 221000         ,      31.547,      26.876,       1.163,      14.526,      29.573
 221500         ,      31.522,      26.181,       1.850,      14.457,      28.430
 222000         ,      33.135,      28.725,       2.636,      16.589,      31.713
 222500         ,      31.604,      26.412,       1.498,      14.249,      28.641
 223000         ,      31.851,      28.652,       0.894,      16.598,      31.196
 223500         ,      32.165,      25.322,       1.874,      13.829,      30.172
 224000         ,      32.710,      27.007,       1.937,      14.362,      30.096
 224500         ,      32.919,      26.057,       1.457,      14.330,      28.447
 225000         ,      31.433,      26.728,       1.451,      15.317,      28.775
 225500         ,      32.856,      29.052,       1.196,      16.718,      31.575
 226000         ,      33.004,      25.175,       1.833,      14.461,      28.731
 226500         ,      32.612,      27.788,       1.827,      15.551,      31.256
 227000         ,      31.820,      27.083,       1.113,      15.746,      29.399
 227500         ,      32.334,      27.141,       1.206,      15.294,      31.700
 228000         ,      32.534,      27.838,       1.697,      16.688,      31.168
 228500         ,      32.673,      27.393,       1.344,      14.600,      30.460
 229000         ,      32.146,      27.293,       1.385,      13.953,      29.711
 229500         ,      31.042,      27.168,       1.569,      15.108,      29.823
 230000         ,      32.493,      28.269,       1.220,      16.798,      31.572
 230500         ,      33.396,      27.860,       0.998,      14.895,      31.520
 231000         ,      33.448,      28.069,       1.918,      16.341,      31.477
 231500         ,      32.580,      26.421,       1.306,      14.972,      28.922
 232000         ,      33.023,      27.034,       1.434,      15.030,      31.339
 232500         ,      32.510,      27.800,       2.117,      16.387,      31.738
 233000         ,      30.698,      26.069,       1.431,      14.174,      29.671
 233500         ,      31.743,      27.570,       1.409,      15.853,      30.818
 234000         ,      33.658,      27.402,       1.690,      14.916,      31.234
 234500         ,      33.277,      26.050,       1.591,      14.495,      29.053
 235000         ,      31.820,      26.996,       1.895,      15.124,      29.976
 235500         ,      31.579,      28.376,       1.623,      16.134,      31.745
 236000         ,      33.761,      28.899,       1.726,      16.925,      31.455
 236500         ,      31.524,      27.995,       1.404,      16.265,      30.441
 237000         ,      32.941,      27.541,       1.303,      15.239,      30.610
 237500         ,      31.312,      27.515,       1.104,      15.742,      30.079
 238000         ,      31.824,      27.042,       1.461,      15.316,      30.357
 238500         ,      31.965,      27.098,       1.211,      14.932,      30.283
 239000         ,      32.227,      28.067,       1.218,      15.375,      31.341
 239500         ,      32.757,      25.853,       1.244,      15.432,      29.024
 240000         ,      31.801,      25.664,       1.879,      14.416,      27.710
 240500         ,      31.977,      28.185,       1.880,      15.880,      29.886
 241000         ,      30.875,      28.019,       1.257,      16.997,      30.765
 241500         ,      32.206,      26.539,       1.232,      14.494,      28.709
 242000         ,      31.699,      27.450,       1.640,      14.459,      29.538
 242500         ,      32.043,      26.179,       1.735,      13.321,      28.734
 243000         ,      30.741,      26.934,       1.115,      14.441,      29.581
 243500         ,      32.435,      28.501,       1.599,      15.996,      30.718
 244000         ,      31.317,      26.917,       1.194,      14.837,      30.169
 244500         ,      30.943,      26.550,       1.265,      15.908,      29.383
 245000         ,      31.958,      27.705,       1.278,      16.674,      31.002
 245500         ,      32.419,      25.912,       1.975,      13.314,      29.584
 246000         ,      31.484,      26.176,       1.123,      13.957,      28.270
 246500         ,      33.697,      27.798,       1.286,      15.831,      30.884
 247000         ,      31.889,      25.198,       1.528,      15.106,      28.192
 247500         ,      32.482,      27.349,       1.201,      14.968,      31.054
 248000         ,      32.450,      23.403,       1.811,      13.075,      27.967
 248500         ,      32.908,      28.485,       1.479,      16.267,      31.578
 249000         ,      32.671,      25.878,       2.277,      13.229,      28.589
 249500         ,      31.843,      26.074,       1.271,      15.114,      28.774
 250000         ,      32.068,      27.162,       1.920,      14.778,      29.183
 250500         ,      32.111,      28.290,       1.490,      15.995,      30.840
 251000         ,      32.175,      27.928,       1.137,      15.809,      31.411
 251500         ,      33.260,      26.747,       1.107,      14.158,      29.508
 252000         ,      32.417,      26.936,       1.235,      15.567,      29.912
 252500         ,      32.178,      26.677,       1.438,      16.290,      30.862
 253000         ,      33.416,      28.912,       1.450,      16.907,      31.745
 253500         ,      33.505,      27.454,       1.033,      15.187,      31.514
 254000         ,      32.937,      26.626,       1.556,      13.657,      29.688
 254500         ,      32.369,      27.685,       0.979,      16.261,      30.842
 255000         ,      31.843,      28.419,       1.374,      16.395,      30.804
 255500         ,      30.742,      26.604,       1.440,      16.257,      28.779
 256000         ,      32.310,      26.434,       2.054,      14.506,      28.606
 256500         ,      32.623,      28.172,       1.532,      16.000,      30.126
 257000         ,      33.384,      27.358,       1.311,      16.079,      31.788
 257500         ,      32.868,      26.599,       1.910,      14.957,      30.530
 258000         ,      32.809,      27.075,       1.121,      14.146,      30.252
 258500         ,      33.676,      26.344,       1.546,      14.004,      28.874
 259000         ,      31.805,      27.953,       1.704,      15.879,      30.219
 259500         ,      32.542,      28.197,       1.110,      15.964,      31.415
 260000         ,      30.243,      27.273,       1.151,      14.373,      29.806
 260500         ,      32.070,      26.511,       1.285,      14.392,      30.320
 261000         ,      32.825,      27.790,       1.170,      16.327,      30.755
 261500         ,      32.181,      27.891,       1.369,      16.409,      29.872
 262000         ,      31.089,      27.793,       1.351,      16.080,      30.527
 262500         ,      32.829,      24.567,       2.356,      11.688,      29.252
 263000         ,      33.170,      25.559,       1.621,      14.756,      27.949
 263500         ,      32.586,      27.148,       1.480,      15.109,      29.331
 264000         ,      32.406,      26.445,       1.580,      14.687,      29.752
 264500         ,      32.325,      27.673,       1.481,      15.943,      31.949
 265000         ,      33.511,      28.102,       2.047,      15.730,      30.739
 265500         ,      32.833,      27.620,       1.767,      15.507,      30.622
 266000         ,      30.948,      27.273,       1.753,      14.629,      29.292
 266500         ,      32.797,      28.525,       1.178,      16.280,      31.326
 267000         ,      33.310,      26.855,       1.150,      14.784,      31.124
 267500         ,      32.271,      27.541,       1.483,      15.774,      30.386
 268000         ,      31.731,      25.133,       1.579,      13.432,      28.495
 268500         ,      31.115,      27.652,       1.059,      16.701,      30.272
 269000         ,      32.244,      26.944,       1.657,      15.122,      29.671
 269500         ,      32.982,      28.195,       1.162,      16.069,      31.088
 270000         ,      31.667,      27.123,       1.617,      14.910,      30.384
 270500         ,      33.237,      28.089,       1.808,      16.656,      31.328
 271000         ,      31.416,      26.470,       1.627,      15.627,      29.495
 271500         ,      32.597,      26.255,       1.441,      15.415,      29.170
 272000         ,      32.722,      28.598,       1.414,      16.782,      30.849
 272500         ,      31.873,      27.443,       1.218,      16.764,      30.507
 273000         ,      31.950,      25.384,       1.501,      13.752,      29.919
 273500         ,      31.281,      27.568,       1.211,      15.273,      29.542
 274000         ,      32.890,      26.826,       1.173,      16.074,      30.011
 274500         ,      32.995,      28.299,       1.635,      17.540,      30.956
 275000         ,      31.833,      26.807,       1.380,      14.357,      29.745
 275500         ,      31.858,      26.312,       1.691,      13.984,      30.382
 276000         ,      31.842,      25.383,       2.134,      14.608,      28.522
 276500         ,      32.592,      26.667,       1.472,      13.971,      29.055
 277000         ,      32.134,      26.870,       1.060,      15.672,      30.722
 277500         ,      33.328,      26.720,       1.874,      15.368,      30.251
 278000         ,      31.967,      28.223,       0.953,      16.677,      31.237
 278500         ,      33.619,      28.571,       1.580,      17.006,      32.461
 279000         ,      32.804,      26.625,       1.605,      14.878,      31.285
 279500         ,      32.725,      28.400,       1.258,      16.246,      30.807
 280000         ,      32.687,      25.201,       1.849,      11.994,      29.320
 280500         ,      32.192,      28.560,       1.265,      16.247,      30.595
 281000         ,      32.659,      28.017,       0.926,      15.779,      30.855
 281500         ,      33.088,      25.804,       1.530,      14.147,      29.287
 282000         ,      32.750,      26.179,       1.280,      12.651,      29.612
 282500         ,      32.628,      28.491,       1.175,      17.095,      30.842
 283000         ,      33.447,      27.660,       1.238,      15.487,      30.106
 283500         ,      31.362,      24.455,       1.513,      13.383,      27.429
 284000         ,      32.452,      27.431,       2.333,      15.753,      29.199
 284500         ,      33.422,      27.060,       1.415,      15.573,      29.997
 285000         ,      31.582,      26.929,       1.441,      15.191,      29.906
 285500         ,      32.033,      27.630,       1.371,      15.644,      31.003
 286000         ,      32.247,      28.032,       1.549,      16.346,      31.241
 286500         ,      32.781,      26.189,       1.573,      13.077,      30.010
 287000         ,      33.288,      25.526,       1.618,      14.186,      30.048
 287500         ,      32.952,      27.376,       2.173,      15.593,      30.162
 288000         ,      32.983,      28.393,       1.303,      16.159,      31.503
 288500         ,      31.428,      27.309,       1.361,      15.875,      31.185
 289000         ,      31.919,      27.948,       1.483,      15.998,      30.603
 289500         ,      32.983,      27.830,       1.471,      15.055,      30.444
 290000         ,      32.294,      27.927,       1.314,      15.333,      30.749
 290500         ,      32.372,      27.024,       1.230,      15.140,      30.154
 291000         ,      32.544,      27.647,       1.477,      15.793,      30.828
 291500         ,      33.228,      27.787,       1.029,      15.739,      31.741
 292000         ,      31.661,      26.897,       0.738,      14.977,      30.666
 292500         ,      31.832,      27.287,       1.371,      14.399,      30.582
 293000         ,      32.528,      27.875,       1.624,      15.396,      30.290
 293500         ,      30.586,      23.887,       2.457,      12.555,      28.528
 294000         ,      33.016,      28.501,       0.831,      15.473,      31.664
 294500         ,      31.965,      26.137,       1.361,      15.339,      30.024
 295000         ,      32.209,      27.344,       1.344,      16.297,      30.370
 295500         ,      32.218,      25.845,       1.126,      13.536,      29.840
 296000         ,      32.452,      26.003,       1.971,      13.085,      28.532
 296500         ,      32.097,      27.223,       1.364,      15.579,      30.854
 297000         ,      32.102,      25.044,       1.392,      13.602,      28.704
 297500         ,      31.321,      23.124,       1.752,      12.507,      27.778
 298000         ,      32.586,      27.513,       1.115,      15.505,      31.230
 298500         ,      32.587,      27.195,       1.373,      15.087,      30.066
 299000         ,      31.030,      27.430,       1.466,      16.490,      29.342
 299500         ,      32.858,      27.930,       1.350,      15.676,      30.091
 300000         ,      31.470,      27.402,       1.632,      16.151,      29.923
 300500         ,      32.574,      27.117,       2.054,      15.043,      29.109
 301000         ,      31.210,      27.561,       1.086,      14.973,      30.724
 301500         ,      31.287,      27.801,       1.093,      16.640,      30.640
 302000         ,      32.351,      28.049,       1.717,      16.492,      30.786
 302500         ,      32.618,      26.314,       1.457,      15.496,      30.523
 303000         ,      32.261,      27.828,       1.251,      15.881,      30.881
 303500         ,      32.794,      26.147,       1.957,      14.663,      29.011
 304000         ,      30.768,      25.747,       1.487,      14.367,      28.448
 304500         ,      32.021,      26.496,       1.450,      14.973,      29.670
 305000         ,      32.599,      26.957,       1.783,      14.852,      29.638
 305500         ,      31.796,      26.475,       1.483,      13.650,      29.496
 306000         ,      31.808,      26.265,       1.888,      13.186,      29.222
 306500         ,      33.309,      28.013,       1.193,      15.789,      31.296
 307000         ,      33.435,      27.149,       1.726,      14.403,      29.898
 307500         ,      31.922,      25.728,       1.536,      15.357,      29.099
 308000         ,      32.862,      27.441,       1.476,      16.050,      31.877
 308500         ,      33.434,      28.081,       1.312,      16.347,      31.684
 309000         ,      31.585,      25.128,       1.904,      14.145,      27.469
 309500         ,      32.110,      27.959,       1.059,      15.240,      31.157
 310000         ,      33.585,      28.494,       1.274,      15.538,      31.408
 310500         ,      32.472,      26.012,       1.732,      14.705,      28.972
 311000         ,      32.137,      27.759,       1.564,      14.980,      29.892
 311500         ,      32.199,      28.543,       1.842,      17.150,      31.748
 312000         ,      32.401,      27.532,       1.799,      16.353,      31.359
 312500         ,      32.351,      27.738,       1.292,      16.542,      30.601
 313000         ,      32.319,      27.758,       1.637,      15.919,      30.285
 313500         ,      30.898,      24.351,       1.753,      13.211,      26.664
 314000         ,      33.238,      28.078,       1.345,      16.654,      31.555
 314500         ,      31.697,      27.257,       1.469,      16.050,      30.584
 315000         ,      32.031,      26.347,       1.383,      16.239,      29.237
 315500         ,      33.644,      26.025,       1.941,      13.843,      29.320
 316000         ,      31.306,      28.272,       1.604,      15.698,      30.671
 316500         ,      31.278,      27.343,       1.590,      15.649,      30.107
 317000         ,      32.757,      27.812,       1.629,      15.462,      29.883
 317500         ,      32.244,      26.766,       1.585,      15.136,      30.588
 318000         ,      32.137,      26.468,       1.425,      16.181,      29.541
 318500         ,      31.561,      27.616,       0.726,      16.012,      30.924
 319000         ,      32.484,      25.885,       1.306,      14.614,      30.773
 319500         ,      32.380,      28.265,       1.206,      16.496,      31.436
 320000         ,      34.268,      25.629,       2.593,      13.638,      28.610
 320500         ,      31.794,      27.659,       2.092,      15.569,      29.754
 321000         ,      31.743,      26.790,       1.383,      15.162,      29.137
 321500         ,      32.490,      28.314,       1.108,      15.931,      30.689
 322000         ,      32.482,      28.139,       1.488,      15.559,      29.971
 322500         ,      33.094,      28.005,       1.268,      16.121,      31.030
 323000         ,      31.915,      27.255,       1.116,      14.879,      30.412
 323500         ,      30.809,      25.780,       1.329,      14.461,      28.628
 324000         ,      30.440,      26.773,       1.830,      14.883,      28.714
 324500         ,      32.123,      27.834,       1.230,      15.330,      30.877
 325000         ,      32.468,      26.724,       1.623,      15.217,      29.973
 325500         ,      32.581,      27.496,       1.429,      15.248,      31.297
 326000         ,      32.813,      27.615,       1.209,      14.279,      30.484
 326500         ,      30.593,      25.594,       1.355,      15.299,      28.837
 327000         ,      33.621,      26.273,       1.557,      13.496,      30.491
 327500         ,      30.771,      26.441,       1.201,      15.291,      29.202
 328000         ,      30.881,      27.176,       0.952,      15.715,      29.566
 328500         ,      30.783,      26.537,       1.560,      15.187,      28.462
 329000         ,      32.626,      26.179,       1.299,      13.975,      29.648
 329500         ,      33.235,      27.576,       1.564,      15.556,      30.926
 330000         ,      31.927,      26.917,       1.193,      14.519,      30.097
 330500         ,      32.416,      26.236,       1.743,      14.046,      29.285
 331000         ,      33.862,      26.683,       1.762,      13.768,      29.613
 331500         ,      31.310,      27.567,       1.191,      15.149,      30.056
 332000         ,      31.945,      26.989,       1.519,      14.153,      29.625
 332500         ,      31.659,      26.388,       1.763,      14.884,      29.569
 333000         ,      33.293,      27.549,       1.073,      15.034,      31.448
 333500         ,      33.473,      24.022,       1.839,      11.804,      28.634
 334000         ,      32.107,      26.247,       1.360,      15.122,      29.726
 334500         ,      32.781,      28.322,       2.170,      17.403,      30.377
 335000         ,      32.313,      25.875,       1.327,      15.838,      28.884
 335500         ,      31.209,      26.336,       1.501,      14.355,      28.491
 336000         ,      32.712,      27.483,       1.504,      15.479,      31.113
 336500         ,      32.259,      24.695,       1.894,      13.503,      27.849
 337000         ,      32.958,      27.040,       0.837,      15.195,      30.294
 337500         ,      30.852,      24.320,       1.850,      12.901,      26.343
 338000         ,      32.965,      27.411,       1.321,      15.227,      30.724
 338500         ,      33.002,      26.524,       1.150,      15.266,      31.481
 339000         ,      31.759,      27.786,       1.569,      15.951,      30.069
 339500         ,      31.425,      25.336,       1.622,      13.263,      29.743
 340000         ,      33.358,      26.327,       1.951,      13.821,      28.976
 340500         ,      32.331,      26.634,       1.619,      14.696,      28.867
 341000         ,      32.303,      27.667,       2.280,      15.176,      30.111
 341500         ,      32.296,      25.107,       1.739,      14.514,      28.087
 342000         ,      32.182,      27.652,       1.258,      14.861,      30.620
 342500         ,      32.104,      27.756,       1.102,      16.133,      30.839
 343000         ,      33.042,      25.479,       1.618,      13.199,      28.949
 343500         ,      32.618,      27.307,       1.699,      14.580,      30.339
 344000         ,      33.085,      25.773,       2.148,      13.750,      30.044
 344500         ,      30.260,      24.874,       1.291,      14.914,      29.165
 345000         ,      30.981,      27.910,       1.033,      14.490,      30.033
 345500         ,      31.754,      26.402,       1.854,      14.720,      29.238
 346000         ,      31.979,      26.880,       1.540,      15.573,      30.091
 346500         ,      32.465,      24.443,       1.784,      13.511,      27.294
 347000         ,      32.654,      26.629,       1.617,      14.553,      29.740
 347500         ,      32.313,      27.937,       1.133,      15.623,      31.280
 348000         ,      32.105,      26.711,       1.744,      14.981,      28.875
 348500         ,      32.532,      26.425,       1.504,      13.519,      29.534
 349000         ,      31.538,      27.813,       1.226,      15.617,      30.736
 349500         ,      32.054,      26.149,       1.063,      14.166,      30.123
 350000         ,      30.969,      27.733,       2.198,      15.891,      29.600
 350500         ,      32.687,      28.209,       1.029,      15.533,      31.462
 351000         ,      30.418,      25.550,       1.552,      14.367,      28.635
 351500         ,      32.087,      26.754,       2.158,      13.672,      29.319
 352000         ,      31.239,      24.201,       2.180,      12.011,      26.495
 352500         ,      31.980,      27.385,       2.149,      15.053,      29.942
 353000         ,      33.264,      26.314,       1.497,      15.413,      29.717
 353500         ,      33.300,      25.969,       1.668,      13.236,      28.938
 354000         ,      29.689,      26.422,       1.310,      13.387,      28.731
 354500         ,      32.773,      27.500,       1.151,      15.576,      30.837
 355000         ,      32.187,      27.802,       1.470,      15.790,      30.331
 355500         ,      32.989,      24.136,       1.547,      12.741,      28.717
 356000         ,      31.671,      26.486,       1.628,      15.393,      29.443
 356500         ,      32.654,      27.887,       1.341,      15.902,      31.036
 357000         ,      33.332,      25.749,       1.095,      13.924,      29.834
 357500         ,      32.528,      27.954,       1.236,      17.124,      31.570
 358000         ,      30.788,      25.716,       1.010,      14.495,      30.021
 358500         ,      31.644,      27.722,       1.291,      15.627,      30.086
 359000         ,      31.912,      28.415,       1.792,      16.963,      31.254
 359500         ,      32.692,      26.066,       1.305,      13.962,      30.193
 360000         ,      32.192,      26.825,       1.484,      15.213,      29.233
 360500         ,      31.670,      27.153,       1.157,      16.048,      30.816
 361000         ,      32.861,      28.066,       1.095,      16.848,      30.987
 361500         ,      32.777,      28.437,       1.132,      16.022,      31.628
 362000         ,      32.312,      27.159,       1.455,      14.123,      30.495
 362500         ,      31.483,      27.784,       1.800,      15.496,      31.119
 363000         ,      31.964,      28.731,       0.932,      16.791,      31.177
 363500         ,      32.474,      27.377,       1.212,      16.637,      30.477
 364000         ,      31.850,      27.659,       1.151,      15.070,      30.463
 364500         ,      31.250,      26.446,       1.287,      15.311,      29.291
 365000         ,      32.397,      26.364,       1.228,      15.592,      29.772
 365500         ,      33.145,      26.568,       1.587,      14.419,      29.744
 366000         ,      31.559,      26.268,       1.716,      14.526,      29.925
 366500         ,      28.503,      24.488,       1.455,      14.405,      28.240
 367000         ,      32.201,      27.532,       1.554,      15.846,      29.305
 367500         ,      31.608,      27.695,       1.351,      16.312,      30.481
 368000         ,      33.714,      27.197,       1.679,      14.355,      30.822
 368500         ,      32.747,      25.328,       2.075,      13.633,      27.668
 369000         ,      33.331,      27.112,       1.565,      14.608,      31.377
 369500         ,      32.997,      27.698,       1.049,      15.603,      30.168
 370000         ,      30.762,      26.555,       1.636,      14.298,      28.969
 370500         ,      32.935,      28.196,       1.531,      16.724,      31.344
 371000         ,      33.560,      26.709,       1.582,      14.029,      29.562
 371500         ,      31.216,      26.669,       1.369,      16.335,      30.133
 372000         ,      33.118,      26.120,       1.393,      13.645,      30.234
 372500         ,      31.025,      28.102,       0.877,      15.667,      31.288
 373000         ,      33.521,      25.668,       1.658,      13.402,      29.022
 373500         ,      32.943,      25.832,       1.624,      14.263,      29.651
 374000         ,      31.709,      25.715,       1.690,      15.083,      28.376
 374500         ,      32.690,      26.589,       1.309,      15.135,      30.833
 375000         ,      33.369,      25.480,       1.763,      14.511,      30.143
 375500         ,      32.356,      26.859,       1.589,      14.744,      29.982
 376000         ,      33.512,      27.392,       1.241,      14.225,      30.140
 376500         ,      32.648,      25.650,       1.134,      13.498,      30.097
 377000         ,      31.802,      27.317,       1.462,      16.491,      30.341
 377500         ,      31.682,      26.338,       1.778,      14.443,      29.368
 378000         ,      31.953,      27.816,       1.466,      15.769,      31.558
 378500         ,      32.866,      26.072,       1.708,      14.478,      28.793
 379000         ,      31.589,      27.285,       1.142,      14.726,      30.164
 379500         ,      33.136,      28.019,       1.407,      14.842,      30.851
 380000         ,      31.785,      28.198,       1.197,      15.913,      31.375
 380500         ,      31.917,      27.156,       1.230,      14.266,      29.645
 381000         ,      33.016,      25.468,       1.707,      13.708,      30.281
 381500         ,      32.461,      26.554,       1.597,      16.061,      31.530
 382000         ,      33.274,      27.916,       1.537,      16.359,      31.049
 382500         ,      33.458,      28.765,       1.605,      16.211,      31.338
 383000         ,      32.570,      25.834,       1.961,      14.544,      29.167
 383500         ,      32.019,      28.646,       1.319,      17.123,      31.015
 384000         ,      32.690,      25.787,       1.605,      14.335,      27.887
 384500         ,      31.145,      26.478,       1.279,      14.110,      30.701
 385000         ,      32.602,      27.505,       1.344,      15.457,      30.844
 385500         ,      32.633,      24.239,       1.824,      13.819,      27.920
 386000         ,      32.398,      27.674,       1.098,      15.332,      30.756
 386500         ,      33.488,      28.050,       1.974,      16.933,      30.799
 387000         ,      32.682,      26.390,       1.192,      14.093,      29.863
 387500         ,      32.654,      26.408,       1.888,      14.456,      29.635
 388000         ,      33.164,      28.818,       0.528,      16.252,      32.107
 388500         ,      33.159,      27.218,       1.503,      16.054,      30.668
 389000         ,      31.946,      27.720,       1.400,      14.895,      31.037
 389500         ,      31.421,      25.770,       1.491,      14.377,      29.959
 390000         ,      30.638,      27.219,       1.820,      15.511,      29.996
 390500         ,      33.070,      27.015,       1.386,      13.575,      29.672
 391000         ,      31.874,      25.318,       2.218,      14.302,      27.041
 391500         ,      32.276,      26.550,       1.679,      12.985,      29.166
 392000         ,      32.703,      26.400,       1.465,      14.129,      28.982
 392500         ,      33.192,      27.592,       0.985,      15.535,      31.047
 393000         ,      33.186,      24.672,       2.036,      13.585,      28.553
 393500         ,      33.018,      25.237,       1.698,      14.076,      29.154
 394000         ,      32.378,      27.993,       1.206,      15.814,      29.722
 394500         ,      32.316,      28.078,       1.156,      16.313,      30.558
 395000         ,      32.174,      22.382,       2.850,      10.278,      25.900
 395500         ,      30.964,      25.943,       1.165,      14.817,      30.240
 396000         ,      32.864,      27.859,       0.656,      15.520,      31.218
 396500         ,      32.694,      24.300,       1.343,      13.411,      27.696
 397000         ,      32.354,      24.863,       1.692,      13.589,      28.964
 397500         ,      31.434,      27.655,       0.688,      15.756,      31.140
 398000         ,      33.312,      27.692,       1.079,      15.666,      30.975
 398500         ,      30.970,      27.019,       1.289,      15.502,      29.337
 399000         ,      31.309,      25.554,       2.001,      14.609,      28.913
 399500         ,      32.844,      27.701,       1.026,      15.088,      30.618
 400000         ,      33.630,      28.019,       1.477,      16.034,      30.893
 400500         ,      33.382,      28.062,       1.013,      15.296,      30.968
 401000         ,      32.116,      28.702,       1.348,      16.563,      31.129
 401500         ,      32.517,      26.491,       1.649,      13.780,      28.571
 402000         ,      32.612,      27.592,       1.015,      15.773,      30.672
 402500         ,      32.173,      26.979,       1.420,      14.357,      29.333
 403000         ,      32.423,      28.174,       1.220,      15.746,      31.629
 403500         ,      32.722,      27.939,       1.265,      15.591,      31.342
 404000         ,      27.527,      26.835,       1.317,      16.727,      28.768
 404500         ,      33.366,      26.570,       1.680,      15.746,      31.364
 405000         ,      32.853,      26.867,       1.200,      15.380,      31.137
 405500         ,      31.349,      28.271,       0.912,      14.720,      30.661
 406000         ,      32.575,      27.402,       1.703,      16.735,      30.678
 406500         ,      32.120,      27.747,       1.657,      16.024,      30.800
 407000         ,      33.455,      26.978,       1.418,      15.041,      29.739
 407500         ,      29.870,      25.107,       1.597,      14.308,      27.360
 408000         ,      32.365,      27.408,       0.989,      14.161,      30.464
 408500         ,      32.022,      28.217,       1.642,      16.861,      30.752
 409000         ,      31.621,      24.974,       2.573,      13.312,      27.589
 409500         ,      32.124,      26.860,       1.875,      16.436,      30.285
 410000         ,      32.762,      27.468,       1.108,      15.911,      30.921
 410500         ,      31.729,      27.598,       1.376,      15.233,      30.622
 411000         ,      31.648,      27.473,       1.930,      14.521,      29.733
 411500         ,      30.688,      27.384,       1.683,      16.270,      30.715
 412000         ,      33.044,      28.141,       1.275,      15.835,      30.969
 412500         ,      33.843,      27.933,       1.843,      16.233,      31.768
 413000         ,      33.849,      28.110,       1.729,      16.606,      31.716
 413500         ,      33.148,      27.862,       1.423,      15.710,      30.972
 414000         ,      34.144,      26.001,       2.732,      13.547,      28.927
 414500         ,      32.855,      27.017,       1.286,      15.385,      30.348
 415000         ,      32.702,      28.408,       1.717,      16.224,      31.361
 415500         ,      30.399,      24.519,       2.244,      10.590,      26.663
 416000         ,      33.151,      27.260,       1.528,      15.354,      30.938
 416500         ,      31.667,      27.136,       1.606,      15.303,      29.962
 417000         ,      30.666,      27.833,       1.826,      16.437,      29.537
 417500         ,      33.209,      26.442,       1.610,      14.395,      29.979
 418000         ,      32.943,      26.011,       1.551,      15.320,      29.235
 418500         ,      31.962,      28.385,       1.140,      15.468,      30.582
 419000         ,      31.935,      26.149,       1.601,      14.065,      30.041
 419500         ,      30.183,      25.131,       1.852,      14.388,      29.635
 420000         ,      32.253,      26.538,       1.198,      15.316,      30.928
 420500         ,      33.259,      26.787,       1.264,      15.253,      30.878
 421000         ,      31.788,      27.757,       0.881,      16.091,      30.142
 421500         ,      32.514,      26.452,       1.310,      14.590,      29.146
 422000         ,      33.106,      26.964,       1.021,      14.364,      29.660
 422500         ,      33.088,      27.141,       1.217,      16.228,      30.260
 423000         ,      33.299,      25.937,       1.885,      15.057,      28.751
 423500         ,      32.089,      26.676,       0.947,      15.484,      29.852
 424000         ,      31.674,      25.874,       1.151,      14.561,      30.131
 424500         ,      32.085,      26.627,       1.762,      14.507,      29.265
 425000         ,      30.747,      26.856,       0.827,      15.752,      30.390
 425500         ,      31.608,      25.201,       2.031,      13.874,      28.553
 426000         ,      32.613,      26.384,       1.292,      14.700,      29.161
 426500         ,      30.780,      27.428,       1.690,      16.551,      29.487
 427000         ,      31.011,      26.813,       1.311,      15.703,      30.063
 427500         ,      33.248,      27.290,       1.461,      14.332,      29.828
 428000         ,      33.621,      26.904,       2.010,      14.709,      31.229
 428500         ,      33.123,      27.358,       1.716,      14.305,      30.866
 429000         ,      31.311,      24.552,       1.915,      13.521,      28.170
 429500         ,      33.417,      26.376,       1.493,      14.266,      29.573
 430000         ,      31.369,      28.021,       1.219,      16.424,      31.266
 430500         ,      33.094,      26.815,       2.128,      14.981,      29.729
 431000         ,      33.329,      26.433,       1.152,      14.835,      29.401
 431500         ,      31.944,      25.489,       1.546,      14.756,      29.621
 432000         ,      32.862,      26.849,       2.143,      15.487,      30.747
 432500         ,      33.155,      26.484,       1.224,      14.964,      30.402
 433000         ,      33.131,      26.361,       1.699,      14.719,      30.964
 433500         ,      32.810,      28.523,       1.111,      16.247,      32.085
 434000         ,      32.223,      28.099,       1.110,      15.792,      31.169
 434500         ,      32.041,      28.176,       1.362,      16.533,      31.039
 435000         ,      31.110,      26.222,       1.797,      13.665,      28.147
 435500         ,      32.805,      26.567,       1.361,      15.670,      29.749
 436000         ,      31.738,      27.516,       1.245,      15.540,      29.557
 436500         ,      31.907,      26.179,       1.162,      14.771,      28.960
 437000         ,      32.744,      27.916,       1.007,      16.784,      31.105
 437500         ,      32.179,      25.849,       1.562,      13.729,      28.036
 438000         ,      31.689,      28.501,       1.132,      16.484,      30.784
 438500         ,      32.577,      27.773,       1.471,      16.333,      30.012
 439000         ,      33.133,      28.346,       1.266,      16.545,      31.462
 439500         ,      32.308,      27.447,       1.132,      15.576,      30.486
 440000         ,      33.925,      26.766,       1.699,      14.759,      31.324
 440500         ,      32.239,      27.533,       0.935,      16.283,      30.173
 441000         ,      32.632,      27.042,       1.281,      16.367,      31.508
 441500         ,      31.684,      27.306,       1.738,      15.931,      30.755
 442000         ,      32.622,      27.997,       1.380,      16.018,      30.386
 442500         ,      32.489,      27.940,       1.525,      15.108,      31.102
 443000         ,      32.500,      28.573,       1.013,      17.005,      31.658
 443500         ,      33.352,      27.891,       1.210,      15.936,      31.763
 444000         ,      33.672,      28.489,       1.806,      16.589,      31.226
 444500         ,      31.982,      28.527,       1.349,      16.872,      31.537
 445000         ,      32.606,      26.914,       1.199,      15.303,      30.121
 445500         ,      31.668,      25.309,       1.787,      13.888,      27.974
 446000         ,      32.282,      25.950,       1.608,      12.917,      28.570
