 442000         ,      32.115,      26.093,       1.847,      15.326,      30.061
 443000         ,      33.595,      27.209,       1.229,      15.698,      30.498
 444000         ,      31.769,      26.703,       1.130,      14.722,      31.135
 445000         ,      33.499,      27.088,       1.819,      15.288,      30.359
 446000         ,      32.739,      26.460,       1.215,      14.589,      29.159
 447000         ,      29.783,      26.686,       1.572,      15.818,      29.242
 448000         ,      30.611,      25.090,       1.822,      14.608,      28.670
 449000         ,      32.976,      26.685,       1.296,      14.736,      29.698
 450000         ,      30.673,      25.455,       1.581,      13.963,      28.131
 451000         ,      32.806,      27.141,       0.853,      14.998,      29.974
 452000         ,      32.752,      25.447,       1.887,      13.744,      28.046
 453000         ,      33.118,      27.573,       1.517,      15.518,      30.099
 454000         ,      31.336,      28.563,       1.423,      15.613,      30.537
 455000         ,      33.612,      25.852,       1.240,      14.739,      30.500
 456000         ,      32.017,      26.236,       1.009,      14.993,      29.577
 457000         ,      31.936,      28.272,       1.122,      15.222,      30.461
 458000         ,      32.247,      27.019,       2.310,      13.746,      28.937
 459000         ,      31.778,      28.022,       1.203,      16.426,      30.362
 460000         ,      33.238,      26.073,       1.406,      14.552,      29.196
 461000         ,      28.213,      25.638,       1.693,      16.293,      28.536
 462000         ,      33.031,      24.225,       1.607,      14.096,      27.501
 463000         ,      31.618,      26.268,       1.743,      15.329,      29.141
 464000         ,      32.884,      27.030,       2.221,      14.430,      30.340
 465000         ,      29.757,      27.913,       1.546,      16.138,      29.626
 466000         ,      31.350,      26.946,       1.637,      14.328,      29.720
 467000         ,      31.863,      27.361,       1.111,      15.606,      29.826
 468000         ,      29.214,      27.026,       1.874,      16.093,      30.459
 469000         ,      33.100,      27.777,       1.297,      14.769,      30.987
 470000         ,      31.015,      24.923,       1.698,      14.484,      28.092
 471000         ,      32.779,      28.802,       1.788,      16.632,      31.196
 472000         ,      30.234,      26.627,       1.913,      15.330,      29.550
 473000         ,      31.293,      26.383,       2.096,      13.987,      29.348
 474000         ,      32.932,      28.279,       1.629,      15.480,      31.030
 475000         ,      32.915,      26.709,       1.380,      15.378,      30.649
 476000         ,      33.102,      28.109,       1.574,      15.851,      31.373
 477000         ,      31.631,      27.758,       1.511,      17.238,      30.187
 478000         ,      30.891,      27.111,       1.158,      15.975,      29.951
 479000         ,      33.435,      25.873,       1.673,      14.626,      29.438
 480000         ,      32.057,      27.740,       1.323,      16.347,      30.394
 481000         ,      33.399,      28.129,       1.801,      16.104,      31.049
 482000         ,      33.035,      26.784,       1.488,      14.880,      30.099
 483000         ,      32.454,      26.201,       1.148,      13.926,      29.320
 484000         ,      31.233,      26.715,       2.468,      15.624,      28.983
 485000         ,      32.710,      28.433,       1.493,      16.255,      31.915
 486000         ,      32.670,      27.572,       1.509,      15.254,      31.204
 487000         ,      32.248,      27.036,       1.973,      14.336,      30.186
 488000         ,      33.670,      28.621,       1.387,      15.843,      31.826
 489000         ,      33.081,      27.739,       1.592,      15.105,      29.870
 490000         ,      31.856,      25.811,       1.726,      14.698,      28.810
 491000         ,      31.741,      24.540,       3.041,      10.737,      26.459
 492000         ,      32.588,      26.279,       1.443,      16.078,      29.837
 493000         ,      32.142,      25.549,       1.997,      15.342,      28.324
 494000         ,      30.405,      25.594,       2.350,      13.763,      28.284
 495000         ,      33.034,      27.320,       1.550,      14.311,      31.355
 496000         ,      33.556,      27.200,       1.565,      16.060,      30.566
 497000         ,      32.447,      27.330,       1.613,      15.011,      30.601
 498000         ,      30.530,      25.752,       1.506,      14.793,      28.521
 499000         ,      33.144,      25.856,       1.978,      14.365,      28.895
 500000         ,      30.698,      26.682,       1.607,      16.491,      30.037
 501000         ,      33.602,      25.624,       2.367,      14.558,      29.553
 502000         ,      31.894,      27.217,       1.717,      15.976,      30.417
 503000         ,      32.783,      26.823,       0.932,      15.564,      29.813
 504000         ,      33.313,      28.634,       1.457,      16.164,      31.521
 505000         ,      32.429,      26.785,       1.192,      13.901,      29.554
 506000         ,      32.987,      27.513,       1.482,      16.345,      29.967
 507000         ,      32.948,      27.714,       1.746,      15.487,      29.844
 508000         ,      29.951,      26.813,       1.455,      16.241,      29.641
 509000         ,      32.488,      26.715,       1.106,      15.208,      29.787
 510000         ,      32.136,      26.962,       1.358,      14.383,      30.895
 511000         ,      31.742,      25.288,       1.495,      14.680,      27.966
 512000         ,      29.780,      26.560,       1.138,      15.756,      29.345
 513000         ,      32.303,      26.439,       1.532,      13.433,      29.275
 514000         ,      31.679,      24.330,       1.607,      11.607,      27.740
 515000         ,      33.066,      25.659,       1.823,      12.286,      28.924
 516000         ,      31.224,      26.776,       1.294,      14.995,      30.239
 517000         ,      31.597,      26.012,       1.805,      14.668,      28.644
 518000         ,      31.891,      26.928,       1.038,      15.702,      30.327
 519000         ,      32.079,      27.346,       1.202,      15.406,      30.217
 520000         ,      33.730,      26.945,       1.221,      14.498,      31.213
 521000         ,      33.451,      26.532,       1.746,      15.275,      30.092
 522000         ,      32.607,      26.892,       1.459,      14.787,      31.393
 523000         ,      31.317,      27.103,       1.326,      15.239,      30.177
 524000         ,      31.857,      27.384,       1.403,      16.349,      30.642
 525000         ,      32.115,      27.797,       1.411,      15.655,      30.994
 526000         ,      33.623,      21.711,       2.000,      10.915,      26.149
 527000         ,      32.525,      23.403,       2.266,      11.985,      25.879
 528000         ,      32.126,      27.339,       1.939,      15.173,      29.515
 529000         ,      31.042,      27.648,       1.488,      15.894,      30.456
 530000         ,      32.661,      28.746,       0.985,      16.812,      31.941
 531000         ,      33.531,      28.212,       1.127,      15.717,      31.281
 532000         ,      31.835,      26.849,       1.384,      13.824,      29.309
 533000         ,      32.085,      25.941,       1.157,      13.798,      28.786
 534000         ,      31.871,      26.075,       1.517,      14.668,      28.837
 535000         ,      33.258,      27.516,       1.374,      15.675,      30.272
 536000         ,      30.627,      26.173,       1.288,      14.726,      29.490
 537000         ,      32.845,      28.031,       1.407,      16.129,      31.062
 538000         ,      31.623,      24.726,       2.553,      14.073,      27.805
 539000         ,      31.916,      27.059,       1.927,      15.259,      30.644
 540000         ,      32.147,      28.640,       1.303,      16.684,      31.797
 541000         ,      32.814,      25.510,       1.809,      14.201,      28.641
 542000         ,      28.861,      25.758,       1.927,      16.631,      28.248
 543000         ,      31.506,      26.544,       1.647,      15.743,      29.598
 544000         ,      30.676,      22.633,       2.003,      12.444,      26.008
 545000         ,      33.889,      26.478,       1.518,      15.129,      29.578
 546000         ,      31.652,      28.009,       1.522,      16.994,      31.438
 547000         ,      32.136,      26.191,       1.654,      13.616,      30.582
 548000         ,      32.369,      27.799,       1.364,      15.149,      30.892
 549000         ,      33.010,      25.429,       1.545,      14.137,      30.037
 550000         ,      32.957,      25.891,       1.593,      14.581,      29.324
 551000         ,      32.628,      24.866,       1.646,      14.817,      28.269
 552000         ,      32.434,      27.040,       1.276,      15.441,      30.881
 553000         ,      32.937,      27.638,       1.530,      15.542,      31.698
 554000         ,      32.897,      26.795,       1.510,      13.617,      29.197
 555000         ,      31.548,      27.161,       1.281,      15.821,      30.570
 556000         ,      31.962,      26.986,       0.815,      14.764,      31.057
 557000         ,      33.449,      27.707,       1.694,      15.252,      31.489
 558000         ,      30.090,      25.722,       1.456,      14.696,      29.441
 559000         ,      32.381,      26.945,       1.467,      15.938,      30.995
 560000         ,      33.237,      26.612,       1.137,      14.561,      30.767
 561000         ,      32.962,      27.602,       1.557,      15.711,      30.937
 562000         ,      31.070,      27.080,       1.557,      15.859,      30.621
 563000         ,      33.856,      24.135,       2.964,      13.158,      29.145
 564000         ,      32.704,      26.417,       1.389,      14.673,      29.753
 565000         ,      32.691,      27.168,       1.867,      14.681,      29.673
 566000         ,      30.534,      23.384,       2.150,      11.631,      26.442
 567000         ,      33.109,      27.138,       1.775,      15.453,      29.926
 568000         ,      31.734,      27.199,       1.139,      15.425,      31.403
 569000         ,      33.027,      24.572,       1.810,      13.874,      29.286
 570000         ,      33.215,      27.477,       1.503,      15.792,      29.974
 571000         ,      32.350,      26.778,       1.368,      15.673,      29.298
 572000         ,      32.957,      27.250,       1.159,      15.032,      31.560
 573000         ,      33.534,      27.275,       1.757,      14.805,      31.011
 574000         ,      32.653,      25.811,       1.383,      13.401,      29.009
 575000         ,      31.677,      25.362,       2.055,      14.833,      27.597
 576000         ,      33.285,      26.517,       1.485,      13.751,      30.795
 577000         ,      29.951,      25.456,       2.266,      15.756,      29.696
 578000         ,      33.086,      27.684,       1.521,      15.341,      30.302
 579000         ,      31.815,      28.117,       1.447,      16.180,      31.505
 580000         ,      31.822,      25.906,       2.065,      15.478,      29.846
 581000         ,      32.403,      28.140,       1.339,      15.329,      31.173
 582000         ,      31.405,      27.408,       1.079,      16.187,      31.303
 583000         ,      32.729,      27.958,       1.662,      14.964,      30.066
 584000         ,      32.545,      27.840,       1.541,      16.310,      30.686
 585000         ,      31.931,      25.967,       2.644,      16.448,      29.034
 586000         ,      30.599,      27.338,       1.793,      15.517,      30.155
 587000         ,      32.499,      27.014,       1.448,      14.029,      29.595
 588000         ,      30.958,      28.282,       1.863,      15.797,      30.086
 589000         ,      31.735,      27.631,       1.099,      16.079,      30.556
 590000         ,      30.846,      27.622,       1.823,      16.051,      30.178
 591000         ,      30.693,      26.138,       1.599,      14.927,      30.768
 592000         ,      30.479,      24.649,       2.149,      14.601,      27.533
 593000         ,      33.105,      27.158,       1.289,      14.143,      29.927
 594000         ,      33.112,      28.189,       1.733,      16.598,      31.943
 595000         ,      32.983,      27.593,       1.682,      15.735,      30.506
 596000         ,      31.610,      27.004,       1.421,      16.238,      29.428
 597000         ,      31.010,      25.984,       1.328,      14.852,      28.750
 598000         ,      31.664,      26.428,       1.589,      15.498,      29.460
 599000         ,      33.013,      28.168,       1.769,      16.079,      32.004
 600000         ,      32.872,      27.335,       1.733,      15.386,      29.744
 601000         ,      33.168,      28.270,       1.889,      16.343,      31.816
 602000         ,      32.611,      28.560,       1.364,      16.751,      31.836
 603000         ,      32.019,      27.818,       1.493,      16.232,      30.986
 604000         ,      31.865,      27.215,       1.520,      16.566,      30.672
 605000         ,      32.788,      28.028,       0.784,      16.347,      30.762
 606000         ,      32.371,      27.925,       1.560,      15.092,      30.900
 607000         ,      30.672,      27.162,       1.163,      15.325,      29.779
 608000         ,      32.553,      27.815,       1.816,      15.438,      30.359
 609000         ,      33.073,      25.632,       1.910,      12.991,      29.177
 610000         ,      33.405,      26.112,       1.832,      13.285,      29.174
 611000         ,      32.987,      28.170,       1.589,      16.945,      30.882
 612000         ,      31.711,      27.675,       1.214,      16.661,      30.850
 613000         ,      32.027,      27.229,       0.925,      15.214,      30.591
 614000         ,      32.317,      26.165,       1.684,      13.649,      30.371
 615000         ,      32.904,      26.916,       2.021,      16.328,      29.723
 616000         ,      32.549,      27.135,       1.258,      15.814,      30.881
 617000         ,      32.677,      24.040,       2.118,      13.201,      26.979
 618000         ,      33.352,      26.801,       1.744,      15.346,      31.340
 619000         ,      32.106,      27.620,       1.284,      16.109,      29.621
 620000         ,      32.446,      27.347,       1.220,      16.225,      30.252
 621000         ,      33.493,      27.699,       1.544,      15.077,      31.115
 622000         ,      32.101,      28.754,       1.396,      16.868,      30.983
 623000         ,      31.598,      27.068,       2.393,      15.875,      28.749
 624000         ,      32.032,      27.067,       1.436,      16.048,      30.363
 625000         ,      31.744,      25.060,       1.544,      14.949,      27.803
 626000         ,      32.648,      28.514,       1.347,      16.308,      31.993
 627000         ,      31.503,      25.528,       1.889,      13.537,      27.931
 628000         ,      31.526,      26.392,       1.414,      15.122,      28.907
 629000         ,      31.653,      26.537,       1.397,      14.449,      29.408
 630000         ,      31.878,      25.570,       1.434,      14.807,      28.551
 631000         ,      31.847,      27.355,       1.171,      15.365,      29.660
 632000         ,      30.655,      25.563,       1.167,      14.471,      28.585
 633000         ,      31.625,      25.817,       1.370,      14.085,      29.352
 634000         ,      32.312,      23.304,       3.033,      11.036,      26.087
 635000         ,      32.085,      27.524,       1.088,      16.202,      30.897
 636000         ,      32.884,      27.146,       1.568,      14.690,      29.146
 637000         ,      32.042,      27.521,       1.380,      16.704,      29.903
 638000         ,      33.134,      28.640,       1.790,      16.896,      31.083
 639000         ,      30.842,      27.417,       2.069,      16.890,      29.350
 640000         ,      32.883,      28.656,       1.731,      15.775,      30.880
 641000         ,      30.935,      27.418,       1.333,      15.659,      30.427
 642000         ,      32.499,      27.619,       1.240,      16.101,      30.086
 643000         ,      33.062,      26.216,       1.379,      14.652,      29.098
 644000         ,      32.662,      26.064,       1.876,      16.331,      29.000
 645000         ,      32.378,      25.199,       2.102,      13.170,      28.719
 646000         ,      33.143,      28.546,       1.333,      16.093,      31.473
 647000         ,      30.539,      26.990,       2.105,      16.280,      29.316
 648000         ,      33.008,      27.346,       1.502,      16.451,      30.016
 649000         ,      32.364,      28.293,       0.868,      15.566,      30.676
 650000         ,      33.191,      27.235,       1.454,      14.625,      30.033
 651000         ,      30.778,      27.369,       1.547,      16.015,      30.253
 652000         ,      32.910,      27.693,       1.003,      14.727,      30.583
 653000         ,      32.168,      27.434,       0.815,      15.202,      31.804
 654000         ,      30.925,      26.298,       1.980,      15.877,      28.730
 655000         ,      33.258,      23.664,       1.856,      13.187,      28.342
 656000         ,      32.692,      27.493,       1.282,      15.674,      30.071
 657000         ,      33.151,      27.706,       2.317,      15.096,      31.157
 658000         ,      31.983,      26.744,       1.284,      14.874,      29.798
 659000         ,      31.967,      26.642,       1.255,      15.650,      28.857
 660000         ,      32.620,      25.072,       1.810,      11.777,      27.710
 661000         ,      32.903,      28.015,       1.789,      15.685,      30.693
 662000         ,      30.643,      27.337,       1.171,      16.152,      30.012
 663000         ,      31.279,      27.812,       1.581,      15.182,      30.541
 664000         ,      33.157,      28.105,       1.618,      15.760,      31.016
 665000         ,      33.738,      27.896,       1.497,      15.819,      30.924
 666000         ,      32.588,      25.945,       1.988,      13.842,      28.194
 667000         ,      33.832,      23.038,       2.386,      10.696,      25.298
 668000         ,      31.878,      28.292,       0.784,      16.227,      30.705
 669000         ,      30.741,      25.776,       1.654,      14.606,      28.741
 670000         ,      31.037,      26.969,       1.410,      15.207,      29.614
 671000         ,      32.565,      25.931,       1.785,      14.277,      29.328
 672000         ,      31.701,      27.732,       1.301,      14.824,      30.283
 673000         ,      33.692,      27.048,       1.655,      13.935,      29.256
 674000         ,      32.784,      24.561,       1.507,      13.472,      29.796
 675000         ,      32.467,      28.217,       1.281,      16.108,      31.836
 676000         ,      33.169,      27.244,       0.852,      15.209,      29.925
 677000         ,      32.815,      26.303,       1.134,      13.867,      30.669
 678000         ,      32.350,      28.280,       0.977,      16.616,      31.108
 679000         ,      32.645,      26.726,       1.262,      15.107,      29.899
 680000         ,      32.467,      27.409,       1.149,      15.810,      30.559
 681000         ,      31.531,      26.608,       1.654,      14.770,      29.057
 682000         ,      31.789,      27.664,       0.997,      15.608,      30.419
 683000         ,      32.113,      25.934,       1.606,      13.511,      28.691
 684000         ,      32.567,      28.812,       1.295,      16.538,      31.137
 685000         ,      31.158,      24.202,       2.401,      13.461,      25.913
 686000         ,      33.412,      28.356,       1.216,      16.029,      32.389
 687000         ,      32.732,      26.813,       1.435,      15.327,      29.958
 688000         ,      32.801,      27.300,       1.619,      14.650,      30.528
 689000         ,      32.702,      27.349,       1.669,      15.908,      30.202
 690000         ,      33.058,      29.112,       1.153,      16.736,      31.925
 691000         ,      31.907,      26.465,       1.595,      14.864,      30.419
 692000         ,      32.809,      28.914,       0.772,      16.164,      32.008
 693000         ,      31.510,      25.760,       2.173,      14.534,      28.254
 694000         ,      32.636,      25.028,       1.301,      13.508,      28.595
 695000         ,      31.184,      27.098,       1.215,      15.395,      30.326
 696000         ,      32.655,      28.384,       1.055,      16.274,      31.585
 697000         ,      31.621,      24.662,       1.920,      12.226,      27.290
 698000         ,      33.086,      28.462,       0.846,      16.214,      32.458
 699000         ,      32.745,      27.364,       1.382,      14.780,      30.416
 700000         ,      32.361,      27.401,       1.446,      14.065,      29.643
 701000         ,      32.005,      28.399,       2.003,      16.265,      31.071
 702000         ,      32.514,      25.594,       1.849,      14.565,      28.801
 703000         ,      32.941,      26.002,       1.786,      12.175,      29.248
 704000         ,      33.026,      25.342,       1.885,      13.172,      29.258
 705000         ,      32.494,      26.175,       1.503,      13.324,      29.375
 706000         ,      32.340,      27.311,       1.633,      14.522,      30.825
 707000         ,      33.052,      28.133,       1.415,      17.143,      31.334
 708000         ,      31.991,      25.776,       1.552,      13.638,      29.411
 709000         ,      32.605,      25.703,       1.511,      12.501,      28.770
 710000         ,      32.633,      27.122,       1.726,      15.650,      30.327
 711000         ,      32.749,      27.239,       1.889,      15.811,      30.341
 712000         ,      32.233,      28.099,       1.969,      15.203,      29.887
 713000         ,      32.418,      26.259,       1.385,      14.097,      28.631
 714000         ,      32.038,      27.607,       0.974,      16.614,      30.991
 715000         ,      32.194,      27.947,       1.212,      15.171,      30.441
 716000         ,      31.732,      27.527,       1.357,      16.002,      29.697
 717000         ,      32.700,      25.638,       1.350,      13.441,      30.069
 718000         ,      33.142,      25.712,       1.656,      13.550,      28.266
 719000         ,      32.803,      25.760,       2.427,      13.468,      28.250
 720000         ,      31.396,      26.538,       1.675,      15.967,      29.662
 721000         ,      32.831,      26.864,       1.605,      14.142,      30.629
 722000         ,      32.004,      27.606,       1.167,      14.911,      31.083
 723000         ,      33.150,      26.630,       2.136,      14.766,      28.599
 724000         ,      29.979,      26.563,       1.624,      13.989,      28.589
 725000         ,      33.556,      25.131,       2.227,      13.316,      29.917
 726000         ,      32.616,      27.109,       1.209,      15.267,      29.397
 727000         ,      32.252,      28.272,       1.452,      16.189,      30.756
 728000         ,      33.933,      27.435,       2.089,      15.845,      31.317
 729000         ,      31.928,      24.848,       2.197,      13.819,      29.545
 730000         ,      33.515,      26.315,       1.537,      13.976,      29.364
 731000         ,      33.433,      27.016,       1.311,      15.446,      30.198
 732000         ,      33.559,      28.443,       1.680,      16.591,      31.370
 733000         ,      30.750,      26.223,       1.410,      15.575,      28.966
 734000         ,      30.518,      21.686,       2.864,       9.444,      26.130
 735000         ,      33.326,      27.509,       1.184,      15.161,      30.167
 736000         ,      33.012,      26.602,       1.303,      13.524,      29.301
 737000         ,      31.185,      24.265,       1.566,      13.916,      26.316
 738000         ,      32.751,      26.074,       1.196,      13.587,      29.844
 739000         ,      29.498,      26.546,       1.847,      15.750,      29.352
 740000         ,      33.209,      26.652,       1.204,      13.914,      30.643
 741000         ,      32.080,      26.750,       1.749,      15.648,      30.862
 742000         ,      32.807,      27.876,       1.482,      15.368,      31.152
 743000         ,      31.417,      27.187,       1.137,      15.483,      30.340
 744000         ,      32.958,      25.113,       1.465,      12.528,      29.648
 745000         ,      32.790,      26.672,       1.472,      15.070,      29.792
 746000         ,      31.801,      25.090,       2.272,      14.217,      27.849
 747000         ,      32.429,      26.509,       1.212,      14.307,      29.256
 748000         ,      32.777,      26.599,       1.115,      15.948,      29.395
 749000         ,      32.064,      27.007,       1.177,      14.954,      30.272
 750000         ,      32.398,      26.726,       1.048,      15.418,      30.258
 751000         ,      33.213,      26.071,       1.519,      14.591,      30.192
 752000         ,      32.168,      27.049,       1.403,      14.901,      30.411
 753000         ,      31.446,      26.173,       1.868,      15.011,      30.706
 754000         ,      33.611,      27.859,       1.177,      16.361,      31.114
 755000         ,      32.267,      25.192,       1.627,      13.297,      27.718
 756000         ,      31.434,      26.898,       1.019,      15.021,      29.135
 757000         ,      31.649,      26.183,       1.375,      13.838,      30.717
 758000         ,      31.761,      25.022,       2.139,      14.056,      29.898
 759000         ,      31.981,      26.814,       1.248,      14.863,      29.386
 760000         ,      32.448,      27.975,       1.507,      16.773,      30.940
 761000         ,      30.844,      27.885,       1.894,      16.438,      30.424
 762000         ,      33.017,      27.079,       1.640,      15.663,      30.700
 763000         ,      33.339,      28.000,       1.689,      15.547,      31.071
 764000         ,      31.883,      23.747,       1.663,      12.779,      27.055
 765000         ,      31.692,      27.576,       2.165,      16.334,      30.721
 766000         ,      29.798,      26.474,       1.295,      15.444,      28.605
 767000         ,      32.031,      27.662,       2.030,      17.085,      29.687
 768000         ,      32.570,      28.157,       1.251,      16.077,      30.895
 769000         ,      31.920,      25.716,       2.067,      15.521,      28.863
 770000         ,      33.194,      27.061,       1.643,      14.383,      30.560
 771000         ,      31.224,      25.473,       1.382,      14.955,      27.935
 772000         ,      30.603,      27.358,       1.402,      15.888,      30.401
 773000         ,      29.938,      26.886,       1.689,      16.999,      28.838
 774000         ,      31.861,      28.305,       2.227,      16.259,      30.650
 775000         ,      32.862,      28.277,       1.415,      16.394,      31.140
 776000         ,      31.756,      26.339,       1.828,      15.171,      29.206
 777000         ,      33.065,      27.362,       1.441,      15.319,      30.997
 778000         ,      32.573,      26.953,       1.216,      15.082,      29.929
 779000         ,      32.647,      27.519,       1.746,      15.408,      30.880
 780000         ,      32.048,      26.621,       2.629,      15.544,      29.064
 781000         ,      29.275,      27.169,       0.904,      15.449,      30.007
 782000         ,      33.016,      28.133,       1.108,      16.114,      30.597
 783000         ,      30.931,      25.079,       1.924,      14.088,      28.193
 784000         ,      32.158,      26.292,       1.260,      14.658,      30.204
 785000         ,      29.798,      26.838,       1.487,      16.375,      29.245
 786000         ,      30.442,      27.752,       0.989,      15.409,      30.778
 787000         ,      33.834,      28.131,       1.631,      16.912,      31.510
 788000         ,      32.109,      27.789,       1.445,      14.160,      30.793
 789000         ,      32.970,      23.682,       2.875,      11.624,      25.284
 790000         ,      32.660,      28.112,       1.464,      15.978,      31.199
 791000         ,      32.780,      28.176,       1.182,      15.318,      30.492
 792000         ,      30.242,      27.176,       1.114,      16.158,      29.961
 793000         ,      30.944,      27.771,       1.459,      16.134,      30.567
 794000         ,      31.620,      25.217,       1.650,      13.572,      28.826
 795000         ,      32.290,      27.486,       1.787,      16.403,      31.605
 796000         ,      32.138,      27.509,       1.260,      15.595,      30.070
 797000         ,      33.047,      24.044,       1.592,      11.974,      28.673
 798000         ,      31.101,      28.051,       1.660,      17.364,      30.517
 799000         ,      31.905,      27.224,       1.219,      15.677,      29.966
 800000         ,      30.607,      26.191,       1.481,      13.930,      30.745
 801000         ,      31.745,      26.185,       1.779,      14.499,      29.757
 802000         ,      30.793,      28.277,       1.610,      16.471,      30.021
 803000         ,      32.066,      27.084,       1.052,      14.501,      30.405
 804000         ,      31.379,      26.373,       1.644,      14.972,      28.743
 805000         ,      33.382,      26.656,       1.270,      15.595,      29.996
 806000         ,      31.235,      26.943,       1.472,      14.977,      29.488
 807000         ,      33.219,      26.277,       1.621,      12.704,      29.195
 808000         ,      33.240,      27.159,       2.206,      14.482,      30.717
 809000         ,      30.816,      26.694,       1.933,      15.525,      29.335
 810000         ,      31.797,      28.592,       1.133,      17.107,      31.065
 811000         ,      32.133,      27.899,       1.728,      16.285,      30.729
 812000         ,      33.972,      27.160,       1.867,      15.459,      30.353
 813000         ,      31.509,      27.943,       1.287,      16.845,      30.284
 814000         ,      32.342,      24.739,       2.550,      13.160,      29.379
 815000         ,      33.175,      28.557,       0.951,      15.551,      31.935
 816000         ,      32.238,      28.611,       1.368,      16.297,      30.814
 817000         ,      32.290,      28.178,       1.445,      16.607,      30.887
 818000         ,      33.124,      24.640,       2.132,      13.389,      27.721
 819000         ,      32.378,      27.059,       1.984,      15.224,      29.437
 820000         ,      32.426,      26.959,       1.315,      15.962,      31.327
 821000         ,      30.748,      25.256,       1.587,      15.122,      29.712
 822000         ,      32.584,      27.849,       1.608,      16.579,      30.985
 823000         ,      32.995,      26.444,       1.011,      15.500,      29.444
 824000         ,      32.137,      27.410,       1.802,      16.910,      29.552
 825000         ,      32.793,      25.161,       1.564,      12.873,      28.351
 826000         ,      33.024,      28.250,       1.251,      15.874,      31.488
 827000         ,      32.444,      26.906,       1.475,      16.307,      29.653
 828000         ,      31.538,      27.824,       0.975,      15.341,      30.863
 829000         ,      31.970,      25.711,       1.463,      15.166,      28.399
 830000         ,      32.579,      27.505,       1.395,      15.044,      30.249
 831000         ,      31.876,      27.688,       1.051,      15.864,      30.675
 832000         ,      32.785,      28.908,       1.530,      16.912,      32.109
 833000         ,      32.764,      28.273,       1.562,      16.077,      31.045
 834000         ,      32.658,      26.441,       1.281,      15.957,      30.280
 835000         ,      33.056,      25.992,       1.405,      14.273,      29.335
 836000         ,      33.138,      26.606,       1.831,      14.915,      28.960
 837000         ,      32.815,      28.236,       0.988,      15.324,      31.275
 838000         ,      32.790,      23.982,       3.140,      13.372,      25.947
 839000         ,      32.693,      28.344,       1.515,      16.667,      30.797
 840000         ,      32.621,      25.668,       1.932,      12.380,      29.061
 841000         ,      31.536,      26.814,       1.343,      16.186,      30.221
 842000         ,      32.285,      28.402,       1.450,      16.767,      31.329
 843000         ,      30.825,      27.126,       1.728,      15.362,      29.650
 844000         ,      30.287,      25.981,       1.697,      14.017,      30.213
 845000         ,      33.497,      27.578,       1.414,      15.761,      31.243
 846000         ,      32.023,      27.590,       1.665,      16.118,      30.580
 847000         ,      32.547,      27.747,       1.386,      16.519,      30.498
 848000         ,      32.932,      27.964,       1.413,      16.020,      31.748
 849000         ,      32.854,      26.671,       1.736,      15.677,      30.205
 850000         ,      31.627,      26.941,       1.186,      14.681,      30.258
 851000         ,      32.976,      25.778,       2.061,      13.756,      30.465
 852000         ,      33.500,      28.157,       1.160,      16.190,      32.556
 853000         ,      33.316,      26.234,       1.795,      13.743,      29.728
 854000         ,      33.910,      26.833,       2.166,      15.452,      31.477
 855000         ,      30.596,      26.914,       1.597,      15.726,      29.583
 856000         ,      33.561,      28.560,       1.607,      16.149,      31.033
 857000         ,      30.115,      24.847,       1.728,      13.562,      28.635
 858000         ,      32.813,      26.833,       1.188,      14.329,      30.536
 859000         ,      30.689,      27.376,       1.118,      15.327,      30.873
 860000         ,      32.058,      26.256,       1.113,      15.454,      29.280
 861000         ,      32.936,      27.196,       1.850,      16.656,      30.166
 862000         ,      31.443,      27.218,       1.926,      15.602,      30.049
 863000         ,      31.219,      27.089,       1.417,      15.986,      30.344
 864000         ,      31.981,      27.019,       1.479,      17.007,      30.553
 865000         ,      30.539,      27.479,       1.792,      15.870,      29.276
 866000         ,      32.008,      27.409,       1.589,      14.701,      29.618
 867000         ,      32.159,      27.524,       1.235,      15.824,      29.589
 868000         ,      33.536,      27.658,       1.792,      15.493,      30.403
 869000         ,      31.849,      26.781,       2.008,      16.022,      30.443
 870000         ,      30.916,      27.352,       1.206,      15.722,      30.984
 871000         ,      33.077,      28.136,       1.092,      15.118,      31.346
 872000         ,      32.209,      27.298,       1.438,      15.823,      30.099
 873000         ,      32.694,      27.718,       1.777,      17.421,      31.241
 874000         ,      31.068,      27.605,       1.565,      16.834,      30.478
 875000         ,      31.480,      27.953,       1.268,      16.424,      30.211
 876000         ,      31.936,      27.421,       1.553,      14.074,      29.584
 877000         ,      32.119,      27.672,       1.668,      16.049,      31.775
 878000         ,      31.021,      25.686,       1.537,      16.092,      28.321
 879000         ,      29.294,      26.286,       1.495,      14.824,      28.539
 880000         ,      30.996,      26.967,       1.535,      14.252,      28.978
 881000         ,      30.561,      27.919,       1.756,      16.313,      30.064
 882000         ,      34.023,      24.193,       2.540,      12.228,      27.248
 883000         ,      32.940,      26.170,       1.430,      13.531,      30.587
 884000         ,      32.988,      27.051,       2.391,      15.862,      30.330
 885000         ,      33.317,      27.395,       1.142,      14.405,      30.755
 886000         ,      30.161,      28.079,       0.904,      15.455,      30.633
 887000         ,      30.360,      24.314,       2.051,      12.006,      26.996
 888000         ,      32.647,      27.872,       0.995,      15.930,      31.952
 889000         ,      31.766,      25.480,       1.677,      12.076,      28.223
 890000         ,      32.919,      24.959,       2.250,      13.078,      27.793
 891000         ,      32.739,      26.476,       1.682,      14.059,      29.790
 892000         ,      32.283,      27.199,       1.233,      15.807,      30.167
