 221000         ,      31.488,      27.841,       1.540,      16.151,      30.288
 221500         ,      31.219,      26.495,       1.389,      13.658,      29.137
 222000         ,      33.830,      27.552,       1.905,      16.063,      31.897
 222500         ,      32.542,      25.587,       1.361,      13.300,      29.313
 223000         ,      31.354,      27.456,       1.820,      15.681,      30.836
 223500         ,      30.207,      26.325,       2.248,      14.993,      29.102
 224000         ,      29.528,      27.748,       1.802,      16.238,      30.758
 224500         ,      30.886,      28.760,       1.897,      16.657,      31.475
 225000         ,      30.426,      27.146,       1.578,      15.593,      30.135
 225500         ,      31.633,      27.402,       1.502,      15.997,      31.391
 226000         ,      31.555,      27.611,       1.552,      15.478,      30.670
 226500         ,      33.435,      27.154,       2.118,      16.289,      30.705
 227000         ,      32.326,      28.245,       1.838,      15.677,      31.416
 227500         ,      30.210,      26.697,       1.416,      15.474,      29.562
 228000         ,      32.949,      27.479,       1.511,      15.062,      31.093
 228500         ,      30.682,      26.365,       1.245,      14.253,      30.063
 229000         ,      32.423,      25.360,       1.437,      13.935,      28.441
 229500         ,      31.714,      27.333,       2.059,      15.660,      29.549
 230000         ,      31.385,      27.503,       1.995,      16.536,      30.948
 230500         ,      31.673,      25.939,       1.482,      14.672,      28.104
 231000         ,      33.024,      28.426,       1.733,      17.087,      32.611
 231500         ,      31.976,      27.164,       1.215,      15.396,      30.799
 232000         ,      32.071,      28.276,       2.117,      15.231,      30.809
 232500         ,      32.916,      28.259,       1.195,      16.437,      32.555
 233000         ,      30.509,      26.202,       1.783,      15.507,      28.367
 233500         ,      32.627,      25.861,       1.416,      13.958,      28.726
 234000         ,      33.010,      27.910,       1.529,      15.261,      31.460
 234500         ,      31.020,      27.240,       2.802,      16.491,      29.445
 235000         ,      32.126,      27.514,       1.821,      14.645,      29.981
 235500         ,      32.688,      27.078,       1.552,      16.536,      31.847
 236000         ,      32.880,      28.568,       1.585,      17.103,      32.601
 236500         ,      32.003,      27.738,       1.566,      15.027,      30.355
 237000         ,      32.729,      28.144,       1.907,      16.681,      30.339
 237500         ,      32.757,      28.841,       1.292,      16.502,      31.534
 238000         ,      31.959,      27.708,       0.913,      15.208,      31.081
 238500         ,      30.968,      26.807,       1.783,      15.542,      30.369
 239000         ,      32.588,      28.083,       1.488,      15.041,      30.668
 239500         ,      32.450,      24.115,       1.644,      13.754,      28.457
 240000         ,      30.732,      26.844,       1.303,      15.811,      29.207
 240500         ,      32.693,      28.733,       1.334,      15.497,      32.086
 241000         ,      32.773,      24.841,       2.025,      14.871,      29.890
 241500         ,      31.236,      28.295,       1.926,      16.779,      30.586
 242000         ,      30.976,      24.817,       1.516,      14.388,      27.690
 242500         ,      29.861,      25.896,       1.166,      14.813,      28.787
 243000         ,      31.671,      26.450,       1.832,      14.801,      28.266
 243500         ,      31.987,      26.910,       1.553,      16.159,      31.604
 244000         ,      32.652,      25.934,       1.037,      14.341,      30.299
 244500         ,      32.269,      28.923,       1.248,      16.750,      32.014
 245000         ,      31.344,      28.569,       1.488,      15.997,      30.862
 245500         ,      33.272,      28.123,       1.844,      16.947,      32.289
 246000         ,      31.377,      28.640,       1.723,      16.691,      31.151
 246500         ,      32.342,      26.328,       1.649,      14.720,      30.814
 247000         ,      30.995,      27.681,       1.222,      14.759,      29.652
 247500         ,      32.947,      26.307,       1.626,      15.629,      30.479
 248000         ,      31.596,      26.516,       1.631,      15.099,      29.102
 248500         ,      33.209,      28.115,       1.476,      16.396,      32.925
 249000         ,      32.021,      29.117,       1.759,      17.371,      31.973
 249500         ,      32.229,      28.118,       1.452,      15.464,      30.906
 250000         ,      33.295,      27.697,       1.813,      16.950,      32.145
 250500         ,      32.046,      27.979,       1.650,      15.637,      30.788
 251000         ,      32.761,      27.163,       1.600,      15.590,      31.557
 251500         ,      31.132,      24.995,       2.690,      12.113,      28.569
 252000         ,      30.904,      25.120,       2.060,      14.551,      27.493
 252500         ,      32.335,      27.434,       1.855,      14.535,      30.259
 253000         ,      32.859,      27.697,       1.738,      15.535,      31.814
 253500         ,      32.679,      26.379,       2.336,      15.194,      29.059
 254000         ,      33.519,      26.533,       2.381,      13.499,      29.966
 254500         ,      32.212,      26.469,       1.888,      14.503,      30.737
 255000         ,      33.101,      28.030,       2.127,      16.464,      31.752
 255500         ,      30.989,      28.163,       1.501,      16.225,      31.476
 256000         ,      33.822,      27.516,       1.184,      15.894,      32.189
 256500         ,      31.514,      26.742,       1.763,      14.971,      29.320
 257000         ,      32.921,      26.921,       2.231,      16.908,      30.693
 257500         ,      33.005,      24.592,       1.990,      13.671,      29.698
 258000         ,      33.130,      27.416,       1.891,      15.933,      32.096
 258500         ,      30.841,      25.450,       2.509,      14.743,      27.565
 259000         ,      32.280,      28.242,       2.391,      14.979,      30.223
 259500         ,      31.429,      27.234,       1.938,      15.195,      29.303
 260000         ,      30.585,      27.395,       2.135,      16.145,      29.073
 260500         ,      32.038,      27.954,       2.017,      16.814,      30.398
 261000         ,      32.249,      27.897,       1.516,      15.977,      32.045
 261500         ,      33.421,      26.024,       2.043,      14.344,      30.177
 262000         ,      30.644,      26.785,       2.627,      14.519,      28.695
 262500         ,      31.423,      26.585,       2.317,      14.645,      29.325
 263000         ,      31.389,      28.642,       2.629,      17.219,      31.297
 263500         ,      32.670,      26.996,       1.954,      15.838,      30.464
 264000         ,      32.497,      27.309,       1.832,      15.844,      30.072
 264500         ,      29.948,      24.912,       3.140,      12.617,      27.193
 265000         ,      30.708,      26.914,       1.971,      14.489,      29.274
 265500         ,      32.767,      24.230,       2.169,      13.952,      29.475
 266000         ,      30.901,      28.015,       1.654,      16.630,      31.304
 266500         ,      33.507,      26.114,       2.528,      13.934,      30.589
 267000         ,      31.894,      27.657,       1.807,      14.712,      29.977
 267500         ,      31.442,      28.244,       1.982,      16.299,      31.410
 268000         ,      32.264,      24.956,       2.314,      12.529,      29.786
 268500         ,      32.257,      27.174,       2.149,      15.645,      30.753
 269000         ,      33.921,      27.190,       2.396,      15.841,      30.815
 269500         ,      32.890,      27.867,       1.822,      15.920,      31.992
 270000         ,      31.675,      26.875,       2.205,      16.282,      31.190
 270500         ,      33.398,      23.716,       3.138,      13.698,      26.363
 271000         ,      31.875,      26.952,       2.006,      15.039,      31.031
 271500         ,      33.349,      26.875,       1.901,      14.752,      29.845
 272000         ,      30.882,      27.002,       2.453,      16.522,      29.304
 272500         ,      33.686,      28.252,       1.617,      16.429,      32.894
 273000         ,      32.903,      27.884,       2.268,      15.919,      30.804
 273500         ,      33.037,      27.154,       1.656,      15.384,      31.736
 274000         ,      31.351,      24.616,       2.752,      14.235,      26.238
 274500         ,      33.069,      27.592,       1.183,      16.014,      32.316
 275000         ,      33.329,      27.084,       1.428,      15.071,      31.446
 275500         ,      33.042,      27.728,       2.133,      16.160,      30.274
 276000         ,      31.467,      26.969,       2.407,      16.609,      31.366
 276500         ,      32.546,      26.203,       2.077,      13.783,      29.920
 277000         ,      32.755,      25.883,       1.477,      13.498,      30.580
 277500         ,      32.397,      27.131,       1.958,      16.604,      30.564
 278000         ,      32.651,      27.631,       2.444,      15.921,      29.335
 278500         ,      33.835,      26.253,       2.159,      15.299,      31.229
 279000         ,      32.695,      26.611,       2.138,      16.215,      30.753
 279500         ,      32.427,      27.825,       1.809,      16.145,      30.595
 280000         ,      32.711,      28.023,       2.181,      17.230,      32.421
 280500         ,      32.641,      25.500,       2.337,      13.224,      27.574
 281000         ,      33.348,      27.717,       1.628,      15.385,      31.775
 281500         ,      31.473,      26.559,       2.595,      15.566,      29.277
 282000         ,      32.148,      27.072,       2.034,      14.529,      30.601
 282500         ,      34.056,      27.306,       1.549,      16.407,      32.239
 283000         ,      33.314,      27.119,       2.178,      15.298,      31.680
 283500         ,      32.460,      27.593,       2.012,      16.191,      31.852
 284000         ,      31.002,      26.957,       2.128,      15.242,      29.914
 284500         ,      32.304,      27.851,       2.787,      16.301,      30.889
 285000         ,      33.883,      26.923,       2.102,      15.927,      32.013
 285500         ,      33.567,      27.432,       1.870,      15.326,      32.037
 286000         ,      32.938,      26.654,       2.100,      15.367,      30.631
 286500         ,      32.100,      28.386,       2.050,      16.770,      31.461
 287000         ,      33.107,      28.218,       1.769,      15.937,      32.437
 287500         ,      32.899,      28.441,       1.531,      16.615,      31.858
 288000         ,      33.325,      26.927,       1.758,      16.164,      32.092
 288500         ,      33.619,      27.061,       1.978,      16.239,      31.552
 289000         ,      30.558,      25.891,       2.382,      13.978,      28.059
 289500         ,      32.087,      27.568,       2.173,      15.792,      30.389
 290000         ,      32.214,      25.391,       2.056,      14.813,      30.111
 290500         ,      31.952,      26.792,       1.266,      15.228,      31.170
 291000         ,      32.989,      28.153,       1.358,      15.655,      32.141
 291500         ,      33.193,      27.665,       2.603,      15.841,      31.170
 292000         ,      33.734,      28.135,       1.734,      16.521,      32.649
 292500         ,      32.678,      26.671,       2.167,      14.358,      30.159
 293000         ,      30.948,      28.030,       1.317,      15.952,      31.117
 293500         ,      30.270,      28.041,       1.966,      15.253,      29.860
 294000         ,      32.259,      27.500,       2.183,      15.716,      29.944
 294500         ,      33.176,      26.317,       1.633,      14.972,      30.670
 295000         ,      33.036,      26.697,       2.135,      15.983,      31.769
 295500         ,      32.016,      27.753,       1.568,      16.565,      31.722
 296000         ,      32.485,      23.307,       1.684,      13.768,      27.993
 296500         ,      31.724,      26.866,       2.026,      14.341,      29.817
 297000         ,      31.048,      27.680,       1.469,      16.297,      31.977
 297500         ,      32.181,      26.157,       2.398,      12.993,      28.987
 298000         ,      33.586,      24.965,       2.270,      12.182,      29.075
 298500         ,      30.936,      27.344,       2.212,      13.720,      29.528
 299000         ,      33.239,      28.441,       2.204,      16.247,      31.264
 299500         ,      32.165,      28.331,       2.188,      17.109,      31.740
 300000         ,      32.082,      26.552,       1.852,      14.606,      29.977
 300500         ,      33.009,      26.529,       2.050,      15.134,      29.723
 301000         ,      32.922,      28.988,       2.532,      16.754,      32.210
 301500         ,      32.034,      28.897,       2.033,      17.413,      32.114
 302000         ,      33.108,      27.955,       2.064,      16.012,      31.324
 302500         ,      30.963,      27.385,       1.677,      16.128,      29.254
 303000         ,      32.136,      28.326,       2.211,      16.430,      30.302
 303500         ,      32.948,      26.059,       1.588,      15.917,      30.668
 304000         ,      31.522,      26.214,       1.963,      14.841,      30.731
 304500         ,      31.895,      25.731,       1.707,      13.399,      30.219
 305000         ,      30.363,      26.067,       1.317,      15.658,      30.111
 305500         ,      32.620,      27.655,       1.873,      15.542,      30.783
 306000         ,      31.137,      25.924,       2.083,      15.787,      30.532
 306500         ,      32.634,      27.631,       1.667,      15.908,      32.279
 307000         ,      31.906,      26.665,       1.799,      16.455,      31.436
 307500         ,      31.809,      24.306,       2.389,      10.500,      27.986
 308000         ,      30.998,      25.742,       2.338,      15.364,      28.309
 308500         ,      33.661,      26.678,       1.784,      14.705,      31.461
 309000         ,      32.183,      27.196,       1.582,      14.829,      31.666
 309500         ,      33.006,      25.394,       1.683,      14.824,      30.293
 310000         ,      32.496,      26.068,       1.741,      15.395,      30.904
 310500         ,      33.455,      26.187,       2.129,      14.443,      30.979
 311000         ,      32.457,      28.109,       2.373,      16.884,      30.338
 311500         ,      32.570,      27.214,       2.392,      15.597,      30.456
 312000         ,      33.284,      26.052,       1.817,      15.120,      30.850
 312500         ,      30.745,      25.561,       2.425,      13.531,      28.077
 313000         ,      31.876,      25.410,       2.490,      14.908,      30.071
 313500         ,      33.627,      25.483,       2.069,      13.796,      28.887
 314000         ,      33.456,      27.013,       3.032,      15.298,      29.464
 314500         ,      32.326,      28.062,       1.688,      16.309,      31.799
 315000         ,      32.038,      26.193,       1.592,      15.940,      30.689
 315500         ,      33.478,      28.489,       2.240,      16.029,      32.364
 316000         ,      31.216,      28.818,       1.914,      16.332,      31.557
 316500         ,      31.938,      28.460,       1.578,      15.860,      32.137
 317000         ,      32.900,      25.574,       2.433,      13.659,      28.615
 317500         ,      31.507,      28.479,       2.030,      16.522,      31.582
 318000         ,      33.893,      28.007,       1.798,      16.944,      32.566
 318500         ,      32.392,      28.408,       1.854,      15.649,      32.244
 319000         ,      33.133,      26.754,       2.267,      14.106,      29.692
 319500         ,      31.065,      28.480,       2.023,      16.374,      30.377
 320000         ,      30.390,      23.154,       3.176,      12.874,      27.456
 320500         ,      31.383,      25.111,       2.399,      14.662,      29.360
 321000         ,      32.827,      24.637,       1.923,      13.484,      29.542
 321500         ,      33.857,      25.321,       2.566,      13.937,      29.689
 322000         ,      32.555,      26.974,       1.411,      15.024,      30.645
 322500         ,      32.780,      25.140,       2.223,      14.027,      29.879
 323000         ,      33.781,      26.138,       2.378,      14.146,      31.271
 323500         ,      32.139,      25.861,       2.634,      12.459,      28.608
 324000         ,      33.794,      24.430,       2.529,      12.620,      28.484
 324500         ,      32.009,      24.425,       2.552,      13.144,      27.777
 325000         ,      32.614,      25.793,       1.870,      13.263,      30.248
 325500         ,      33.118,      27.155,       2.032,      15.289,      31.085
 326000         ,      33.043,      26.709,       2.218,      14.353,      30.918
 326500         ,      32.821,      28.217,       1.558,      15.982,      32.075
 327000         ,      32.836,      25.706,       2.482,      14.781,      29.304
 327500         ,      33.143,      27.644,       2.610,      16.300,      31.867
 328000         ,      32.492,      25.584,       2.078,      14.866,      29.813
 328500         ,      33.298,      27.579,       2.160,      16.060,      32.033
 329000         ,      31.352,      25.068,       2.231,      12.748,      29.508
 329500         ,      32.546,      26.795,       2.069,      15.342,      29.931
 330000         ,      32.282,      26.302,       2.715,      15.922,      28.762
 330500         ,      31.738,      26.034,       2.854,      13.834,      29.321
 331000         ,      32.937,      26.349,       1.550,      13.528,      30.066
 331500         ,      31.091,      27.510,       2.165,      16.477,      30.486
 332000         ,      31.997,      26.094,       2.022,      14.066,      28.382
 332500         ,      31.477,      28.167,       2.385,      16.714,      30.937
 333000         ,      32.934,      28.523,       1.429,      17.095,      31.835
 333500         ,      33.448,      27.447,       1.198,      16.035,      31.916
 334000         ,      30.758,      25.678,       1.746,      15.867,      30.049
 334500         ,      32.060,      25.354,       1.520,      13.083,      29.263
 335000         ,      30.201,      27.974,       2.491,      16.270,      29.971
 335500         ,      33.827,      28.415,       1.645,      16.759,      32.959
 336000         ,      33.374,      23.956,       2.010,      12.260,      27.616
 336500         ,      32.714,      25.736,       1.873,      14.831,      29.949
 337000         ,      32.974,      20.840,       4.036,       7.879,      23.555
 337500         ,      29.794,      27.087,       2.082,      13.707,      28.741
 338000         ,      30.810,      25.053,       2.463,      13.105,      27.564
 338500         ,      33.134,      24.881,       1.992,      12.334,      29.256
 339000         ,      33.049,      27.493,       2.322,      15.960,      31.956
 339500         ,      32.321,      27.524,       1.652,      14.975,      30.347
 340000         ,      31.992,      26.713,       1.185,      15.342,      31.231
 340500         ,      31.496,      25.389,       3.473,      12.804,      28.549
 341000         ,      32.204,      27.680,       2.326,      16.192,      31.149
 341500         ,      33.203,      27.531,       2.171,      15.062,      30.704
 342000         ,      32.196,      25.501,       2.457,      12.721,      28.788
 342500         ,      30.934,      27.056,       2.467,      14.316,      30.294
 343000         ,      32.427,      27.898,       2.104,      15.330,      31.391
 343500         ,      33.830,      25.289,       1.902,      13.555,      30.361
 344000         ,      33.290,      27.149,       2.424,      14.983,      30.639
 344500         ,      30.336,      25.687,       2.523,      12.325,      27.855
 345000         ,      31.872,      26.030,       2.282,      12.144,      28.755
 345500         ,      32.471,      26.769,       2.739,      15.770,      29.077
 346000         ,      30.439,      26.697,       2.038,      14.533,      29.013
 346500         ,      31.483,      26.162,       1.437,      13.281,      29.455
 347000         ,      31.871,      25.350,       1.683,      14.061,      29.678
 347500         ,      32.141,      28.360,       2.079,      16.620,      30.596
 348000         ,      30.421,      26.051,       3.161,      12.667,      27.459
 348500         ,      32.271,      27.998,       1.752,      16.720,      32.623
 349000         ,      33.806,      27.691,       2.031,      16.019,      32.182
 349500         ,      31.633,      26.199,       2.319,      13.530,      30.345
 350000         ,      32.538,      26.485,       2.080,      15.590,      29.027
 350500         ,      32.328,      25.488,       2.221,      15.042,      30.556
 351000         ,      30.116,      26.839,       2.259,      14.181,      28.353
 351500         ,      32.756,      27.063,       1.679,      14.500,      31.412
 352000         ,      29.936,      25.937,       2.289,      13.312,      29.493
 352500         ,      33.109,      27.552,       2.371,      15.172,      31.176
 353000         ,      31.867,      28.383,       1.888,      16.296,      31.208
 353500         ,      31.369,      28.097,       1.841,      15.829,      31.132
 354000         ,      32.474,      26.576,       1.803,      14.932,      31.204
 354500         ,      33.336,      26.400,       2.430,      14.239,      30.309
 355000         ,      32.924,      27.554,       2.053,      16.725,      32.084
 355500         ,      32.603,      28.256,       1.898,      16.070,      31.465
 356000         ,      31.307,      27.673,       1.580,      16.075,      31.553
 356500         ,      33.908,      26.956,       2.184,      15.527,      31.601
 357000         ,      32.126,      28.095,       1.277,      15.129,      31.244
 357500         ,      31.019,      28.144,       1.781,      15.745,      31.362
 358000         ,      33.293,      27.345,       1.692,      15.489,      31.709
 358500         ,      32.832,      26.160,       1.828,      14.324,      30.727
 359000         ,      32.814,      26.175,       1.728,      14.339,      29.984
 359500         ,      30.542,      27.073,       2.353,      14.784,      30.120
 360000         ,      32.547,      28.401,       2.244,      15.931,      30.932
 360500         ,      30.374,      27.472,       2.328,      14.112,      28.874
 361000         ,      32.124,      26.720,       2.506,      14.825,      29.537
 361500         ,      30.163,      25.741,       1.672,      16.071,      30.474
 362000         ,      30.981,      24.953,       2.287,      11.696,      27.825
 362500         ,      32.597,      25.211,       1.763,      15.291,      29.905
 363000         ,      33.061,      25.980,       2.032,      14.819,      30.643
 363500         ,      31.887,      27.890,       2.086,      15.422,      31.523
 364000         ,      33.462,      29.272,       2.518,      16.879,      31.970
 364500         ,      33.482,      26.496,       2.088,      14.222,      31.109
 365000         ,      33.097,      24.505,       2.499,      14.153,      28.241
 365500         ,      31.226,      21.659,       2.880,      11.019,      26.083
 366000         ,      31.329,      27.207,       1.859,      15.173,      30.428
 366500         ,      31.940,      26.684,       1.740,      14.735,      31.174
 367000         ,      33.830,      26.026,       1.864,      14.487,      30.313
 367500         ,      33.130,      27.885,       1.840,      16.584,      31.247
 368000         ,      32.377,      24.664,       1.746,      13.456,      29.557
 368500         ,      31.342,      25.977,       2.287,      14.640,      29.353
 369000         ,      31.764,      26.710,       1.720,      14.809,      29.714
 369500         ,      33.832,      25.732,       2.227,      15.237,      30.534
 370000         ,      33.294,      27.456,       1.708,      15.213,      32.147
 370500         ,      33.198,      23.376,       3.672,      10.267,      27.067
 371000         ,      30.326,      26.942,       2.255,      15.144,      30.469
 371500         ,      30.307,      27.618,       1.756,      15.354,      29.346
 372000         ,      31.750,      23.640,       2.670,      12.458,      28.228
 372500         ,      31.136,      27.419,       1.998,      17.398,      31.833
 373000         ,      34.018,      26.016,       2.049,      13.675,      29.897
 373500         ,      32.102,      28.835,       2.174,      16.860,      31.264
 374000         ,      32.620,      28.412,       1.940,      17.523,      33.311
 374500         ,      31.580,      25.630,       2.290,      13.610,      28.789
 375000         ,      31.400,      27.438,       2.475,      16.150,      30.687
 375500         ,      31.459,      26.775,       2.656,      14.728,      29.351
 376000         ,      31.521,      26.664,       2.013,      14.632,      29.555
 376500         ,      31.525,      22.812,       2.745,      12.266,      26.861
 377000         ,      31.702,      24.688,       2.574,      11.917,      28.284
 377500         ,      33.359,      26.737,       2.990,      15.714,      28.500
 378000         ,      31.516,      23.179,       2.668,      11.379,      27.668
 378500         ,      33.517,      26.161,       1.941,      13.402,      30.196
 379000         ,      33.415,      27.916,       1.848,      16.735,      32.609
 379500         ,      33.557,      26.815,       2.086,      14.843,      31.277
 380000         ,      32.089,      24.725,       1.879,      12.892,      28.636
 380500         ,      32.222,      28.299,       2.042,      16.148,      31.676
 381000         ,      33.003,      27.524,       2.492,      15.288,      30.788
 381500         ,      32.039,      28.940,       1.635,      17.092,      31.554
 382000         ,      33.103,      27.153,       2.455,      15.899,      31.732
 382500         ,      31.457,      27.403,       2.128,      14.858,      29.788
 383000         ,      33.120,      27.611,       1.335,      15.903,      31.538
 383500         ,      30.885,      25.269,       2.953,      12.889,      28.300
 384000         ,      33.751,      25.579,       2.170,      14.477,      28.546
 384500         ,      31.656,      27.407,       2.257,      15.824,      30.947
 385000         ,      31.963,      27.526,       1.806,      15.483,      31.633
 385500         ,      33.606,      27.821,       1.978,      17.011,      32.523
 386000         ,      32.269,      26.595,       1.828,      14.123,      30.585
 386500         ,      31.667,      27.222,       2.201,      15.905,      30.799
 387000         ,      33.352,      24.791,       2.318,      13.729,      28.446
 387500         ,      30.220,      22.775,       2.893,      13.825,      25.490
 388000         ,      32.372,      26.509,       1.745,      15.062,      30.704
 388500         ,      32.495,      24.363,       2.198,      11.510,      27.256
 389000         ,      33.381,      26.833,       2.214,      13.730,      30.773
 389500         ,      33.905,      27.427,       1.842,      16.653,      31.563
 390000         ,      30.261,      24.802,       2.434,      14.435,      29.574
 390500         ,      31.736,      23.915,       3.599,      13.370,      28.171
 391000         ,      32.133,      27.120,       1.957,      15.990,      30.126
 391500         ,      33.217,      26.182,       1.785,      15.248,      31.317
 392000         ,      34.212,      26.334,       2.403,      14.287,      30.273
 392500         ,      32.809,      23.613,       3.183,      13.215,      27.387
 393000         ,      33.581,      28.599,       1.967,      16.424,      32.568
 393500         ,      33.591,      26.472,       1.636,      15.083,      30.336
 394000         ,      33.204,      26.060,       2.788,      14.768,      29.227
 394500         ,      34.246,      26.327,       2.448,      14.677,      31.441
 395000         ,      33.790,      27.197,       1.449,      15.763,      31.862
 395500         ,      32.524,      25.005,       1.696,      12.989,      28.567
 396000         ,      31.801,      26.928,       1.548,      15.773,      31.181
 396500         ,      31.499,      25.272,       1.840,      14.186,      29.550
 397000         ,      33.616,      28.168,       1.974,      15.915,      31.791
 397500         ,      33.220,      25.840,       2.354,      14.357,      29.658
 398000         ,      32.338,      27.470,       1.685,      15.284,      30.985
 398500         ,      30.772,      26.352,       1.276,      15.149,      30.689
 399000         ,      32.340,      27.311,       2.289,      14.331,      29.746
 399500         ,      32.580,      26.132,       1.990,      14.851,      30.575
 400000         ,      33.098,      25.851,       2.630,      14.166,      29.819
 400500         ,      30.643,      22.287,       2.635,      11.718,      26.982
 401000         ,      32.683,      26.750,       1.434,      14.401,      30.257
 401500         ,      33.610,      25.771,       2.554,      13.384,      29.805
 402000         ,      33.657,      27.874,       2.445,      15.552,      30.857
 402500         ,      31.732,      26.034,       2.010,      14.338,      29.014
 403000         ,      31.641,      28.123,       1.787,      15.968,      30.556
 403500         ,      32.128,      26.777,       1.688,      14.442,      30.907
 404000         ,      32.351,      27.191,       2.042,      14.645,      30.762
 404500         ,      32.656,      26.590,       1.493,      15.694,      29.606
 405000         ,      33.445,      25.906,       2.067,      14.539,      30.819
 405500         ,      31.637,      24.310,       2.781,      12.675,      28.793
 406000         ,      31.469,      26.797,       1.469,      16.143,      31.404
 406500         ,      31.669,      27.675,       2.321,      16.295,      29.127
 407000         ,      31.942,      25.006,       2.342,      13.334,      29.673
 407500         ,      33.758,      28.136,       1.902,      16.731,      32.029
 408000         ,      32.077,      28.233,       1.626,      16.342,      31.996
 408500         ,      29.914,      28.054,       2.383,      15.025,      29.986
 409000         ,      33.105,      27.673,       1.727,      15.471,      30.924
 409500         ,      32.418,      25.379,       1.771,      15.039,      30.558
 410000         ,      32.587,      27.714,       1.910,      15.480,      31.120
 410500         ,      34.171,      27.755,       1.854,      15.327,      32.269
 411000         ,      33.178,      26.492,       1.736,      15.517,      31.063
 411500         ,      30.796,      24.181,       1.852,      13.792,      28.622
 412000         ,      30.659,      23.884,       1.914,      13.256,      26.970
 412500         ,      33.072,      26.234,       2.453,      13.691,      30.161
 413000         ,      31.786,      27.569,       2.153,      16.416,      31.126
 413500         ,      32.252,      27.574,       2.087,      14.515,      30.706
 414000         ,      33.164,      26.118,       2.056,      16.116,      30.489
 414500         ,      32.900,      26.500,       1.981,      14.277,      30.474
 415000         ,      31.967,      27.009,       2.670,      14.982,      29.769
 415500         ,      32.505,      28.347,       1.919,      15.871,      31.112
 416000         ,      32.435,      27.955,       1.507,      16.506,      30.909
 416500         ,      34.028,      27.025,       2.407,      15.344,      31.046
 417000         ,      33.266,      27.207,       1.960,      14.849,      30.708
 417500         ,      32.491,      27.171,       2.058,      16.067,      31.060
 418000         ,      30.048,      28.443,       2.101,      16.408,      30.595
 418500         ,      32.112,      24.989,       1.937,      14.288,      28.701
 419000         ,      32.538,      27.710,       1.690,      14.446,      30.582
 419500         ,      32.736,      27.175,       1.145,      15.340,      29.760
 420000         ,      30.616,      26.638,       2.162,      13.800,      28.386
 420500         ,      33.384,      25.777,       1.926,      15.570,      30.954
 421000         ,      32.328,      27.272,       1.874,      15.197,      30.108
 421500         ,      32.405,      27.538,       2.070,      14.860,      30.680
 422000         ,      32.038,      28.486,       2.351,      17.146,      30.370
 422500         ,      31.540,      25.907,       2.069,      15.606,      28.687
 423000         ,      32.914,      27.025,       2.075,      14.943,      30.727
 423500         ,      33.007,      27.303,       1.697,      16.269,      32.336
 424000         ,      32.091,      24.567,       2.331,      13.677,      29.271
 424500         ,      31.655,      25.750,       1.772,      14.260,      29.560
 425000         ,      33.133,      27.803,       1.478,      14.882,      31.903
 425500         ,      32.477,      27.609,       1.792,      16.322,      31.536
 426000         ,      32.526,      27.147,       1.637,      15.196,      30.589
 426500         ,      32.475,      28.058,       1.424,      16.792,      32.407
 427000         ,      32.193,      28.179,       2.050,      16.733,      31.628
 427500         ,      34.746,      24.843,       2.672,      13.002,      29.379
 428000         ,      31.358,      26.342,       2.054,      15.649,      29.100
 428500         ,      33.041,      28.574,       1.851,      17.562,      32.871
 429000         ,      32.885,      28.087,       1.968,      16.057,      31.409
 429500         ,      32.870,      28.073,       1.343,      16.043,      31.412
 430000         ,      33.436,      25.130,       2.441,      14.617,      29.487
 430500         ,      32.836,      28.355,       1.561,      16.168,      32.054
 431000         ,      32.464,      27.994,       1.819,      16.350,      32.238
 431500         ,      33.720,      28.643,       1.831,      17.537,      33.715
 432000         ,      31.430,      27.624,       2.747,      16.746,      30.377
 432500         ,      31.691,      25.398,       1.851,      13.527,      30.332
 433000         ,      32.833,      26.163,       2.796,      16.235,      31.281
 433500         ,      32.874,      26.887,       2.219,      14.906,      30.957
 434000         ,      32.671,      25.297,       1.644,      12.746,      28.535
 434500         ,      32.945,      26.923,       2.204,      15.689,      31.552
 435000         ,      32.702,      27.726,       1.859,      16.184,      31.892
 435500         ,      33.109,      27.507,       1.535,      16.198,      31.476
 436000         ,      32.916,      26.950,       1.229,      15.587,      31.651
 436500         ,      32.679,      28.597,       1.868,      16.894,      31.708
 437000         ,      32.180,      27.591,       1.705,      16.908,      32.068
 437500         ,      32.857,      28.333,       1.937,      16.518,      31.302
 438000         ,      32.321,      27.650,       1.762,      15.902,      32.163
 438500         ,      32.522,      26.867,       1.871,      14.974,      30.098
 439000         ,      31.590,      28.960,       1.504,      16.487,      31.613
 439500         ,      32.298,      26.678,       1.776,      14.236,      29.654
 440000         ,      32.458,      25.021,       1.095,      14.637,      29.401
 440500         ,      32.433,      28.690,       1.366,      16.199,      32.086
 441000         ,      31.746,      28.227,       1.700,      16.664,      32.446
 441500         ,      32.865,      26.578,       1.610,      15.724,      30.755
 442000         ,      32.153,      28.186,       1.420,      16.375,      32.753
 442500         ,      30.868,      24.974,       1.575,      13.143,      28.872
 443000         ,      31.924,      28.524,       1.594,      16.319,      30.914
 443500         ,      32.739,      27.996,       1.183,      15.818,      31.406
 444000         ,      32.810,      25.991,       1.402,      14.627,      30.617
 444500         ,      32.343,      26.379,       0.884,      15.617,      30.663
 445000         ,      33.226,      26.125,       1.542,      14.648,      31.055
 445500         ,      32.173,      28.551,       1.787,      16.909,      31.772
 446000         ,      32.610,      26.170,       2.389,      15.290,      29.700
