 264500         ,      29.841,       1.233,       5.819,       1.657
 265000         ,      31.664,       0.405,       7.935,       2.879
 265500         ,      32.380,       0.626,       6.889,       2.264
 266000         ,      29.840,       0.226,       7.391,       3.253
 266500         ,      31.188,       0.524,       7.165,       1.826
 267000         ,      32.430,       0.125,       9.105,       3.079
 267500         ,      31.307,       0.622,       6.870,       2.533
 268000         ,      32.292,       0.581,       7.600,       1.688
 268500         ,      24.619,       3.423,       3.542,       1.682
 269000         ,      31.274,       0.412,       8.215,       2.883
 269500         ,      30.592,       0.669,       7.000,       1.774
 270000         ,      33.243,       0.767,       8.239,       1.281
 270500         ,      30.186,       0.824,       5.880,       2.372
 271000         ,      28.653,       0.777,       6.170,       2.440
 271500         ,      31.391,       0.781,       6.825,       1.572
 272000         ,      30.641,       0.285,       7.542,       2.513
 272500         ,      27.818,       0.839,       6.585,       2.132
 273000         ,      30.286,       0.922,       5.965,       2.092
 273500         ,      30.188,       0.432,       8.352,       2.366
 274000         ,      31.895,       2.514,       6.426,       0.362
 274500         ,      31.309,       0.820,       7.536,       2.319
 275000         ,      31.372,       0.395,       8.576,       2.339
 275500         ,      30.923,       1.234,       5.916,       1.678
 276000         ,      32.961,       0.197,       9.107,       2.654
 276500         ,      29.456,       1.104,       6.956,       2.548
 277000         ,      31.535,       0.743,       6.345,       2.266
 277500         ,      30.896,       1.072,       8.664,       1.694
 278000         ,      32.877,       0.566,       7.346,       2.147
 278500         ,      28.946,       1.373,       6.223,       1.348
 279000         ,      30.887,       0.744,       7.549,       2.771
 279500         ,      30.030,       1.003,       5.955,       2.732
 280000         ,      30.464,       1.615,       6.699,       0.942
 280500         ,      30.706,       0.295,       8.193,       2.713
 281000         ,      33.445,       2.097,       6.368,       0.741
 281500         ,      31.341,       2.173,       6.240,       1.377
 282000         ,      32.016,       0.457,       8.278,       3.101
 282500         ,      30.463,       0.496,       7.195,       2.693
 283000         ,      31.263,       0.908,       6.699,       2.961
 283500         ,      31.637,       0.997,       7.294,       1.058
 284000         ,      30.309,       0.702,       6.806,       1.919
 284500         ,      27.265,       0.625,       6.515,       3.304
 285000         ,      27.507,       0.667,       7.364,       3.404
 285500         ,      31.736,       0.385,       8.062,       2.167
 286000         ,      29.877,       0.616,       7.811,       3.182
 286500         ,      33.517,       1.152,       6.432,       2.093
 287000         ,      29.871,       0.803,       8.020,       2.659
 287500         ,      26.588,       1.168,       4.940,       3.093
 288000         ,      32.549,       0.556,       8.139,       2.232
 288500         ,      30.548,       0.661,       8.152,       1.945
 289000         ,      29.051,       0.439,       8.099,       2.715
 289500         ,      30.498,       0.390,       7.782,       2.770
 290000         ,      27.071,       0.611,       7.137,       3.680
 290500         ,      30.984,       0.398,       8.629,       3.459
 291000         ,      27.913,       0.673,       7.131,       2.742
 291500         ,      29.683,       0.567,       7.913,       2.084
 292000         ,      31.922,       0.252,       8.010,       2.469
 292500         ,      27.217,       0.683,       6.682,       3.565
 293000         ,      32.438,       0.516,       8.198,       2.199
 293500         ,      32.016,       0.186,       8.722,       2.720
 294000         ,      32.007,       0.297,       7.582,       2.876
 294500         ,      32.192,       0.906,       7.708,       1.182
 295000         ,      30.930,       0.393,       8.865,       3.257
 295500         ,      29.804,       1.548,       6.209,       1.189
 296000         ,      33.262,       2.124,       6.506,       0.808
 296500         ,      31.543,       0.428,       8.690,       2.052
 297000         ,      30.923,       0.426,       7.721,       2.082
 297500         ,      31.986,       0.287,       8.711,       2.873
 298000         ,      32.364,       0.603,       7.398,       2.266
 298500         ,      32.277,       0.235,       9.110,       2.583
 299000         ,      30.467,       0.305,       7.435,       3.012
 299500         ,      32.043,       0.263,       8.302,       3.235
 300000         ,      27.922,       0.879,       7.045,       3.766
 300500         ,      32.773,       0.350,       8.292,       2.566
 301000         ,      27.433,       0.699,       6.669,       3.019
 301500         ,      30.573,       0.666,       7.011,       2.184
 302000         ,      32.848,       0.618,       7.769,       1.840
 302500         ,      26.524,       0.807,       6.046,       3.342
 303000         ,      32.661,       0.114,       8.840,       2.860
 303500         ,      30.990,       0.721,       8.159,       2.020
 304000         ,      26.894,       1.425,       4.886,       2.321
 304500         ,      31.840,       0.442,       7.819,       2.199
 305000         ,      32.400,       0.289,       8.931,       2.198
 305500         ,      31.458,       0.525,       8.240,       2.500
 306000         ,      32.275,       0.477,       8.284,       2.215
 306500         ,      33.035,       0.479,       8.045,       1.954
 307000         ,      28.386,       2.072,       4.273,       1.504
 307500         ,      30.545,       0.467,       8.824,       2.814
 308000         ,      30.315,       0.215,       8.550,       3.217
 308500         ,      30.456,       0.692,       6.573,       2.956
 309000         ,      33.106,       0.413,       8.490,       2.162
 309500         ,      31.261,       1.057,       6.532,       1.774
 310000         ,      32.138,       0.209,       8.350,       3.158
 310500         ,      27.485,       0.791,       6.297,       2.763
 311000         ,      31.049,       0.423,       7.617,       3.121
 311500         ,      29.711,       1.174,       5.201,       2.569
 312000         ,      30.769,       0.277,       8.546,       2.941
 312500         ,      28.151,       1.139,       7.594,       2.771
 313000         ,      33.216,       0.662,       8.101,       2.642
 313500         ,      29.512,       0.538,       7.193,       2.438
 314000         ,      26.410,       0.836,       6.591,       2.965
 314500         ,      29.789,       1.261,       5.447,       1.446
 315000         ,      30.933,       0.364,       7.774,       2.157
 315500         ,      30.358,       0.338,       7.466,       3.167
 316000         ,      29.949,       1.178,       7.634,       2.461
 316500         ,      31.962,       0.395,       8.898,       2.189
 317000         ,      28.591,       0.623,       8.110,       3.775
 317500         ,      30.404,       0.396,       7.906,       2.525
 318000         ,      31.227,       0.227,       8.459,       2.744
 318500         ,      26.246,       0.921,       5.945,       2.620
 319000         ,      31.495,       0.653,       7.456,       1.959
 319500         ,      29.440,       0.491,       8.212,       3.043
 320000         ,      32.719,       0.230,       8.437,       2.897
 320500         ,      30.503,       0.246,       8.011,       3.087
 321000         ,      29.454,       0.360,       7.174,       3.022
 321500         ,      30.296,       0.503,       7.982,       2.141
 322000         ,      30.158,       0.660,       6.226,       2.564
 322500         ,      28.145,       0.504,       7.639,       3.327
 323000         ,      32.348,       0.098,       9.360,       3.419
 323500         ,      30.036,       0.350,       8.208,       3.196
 324000         ,      28.214,       0.595,       6.919,       2.687
 324500         ,      31.675,       1.622,       6.077,       0.916
 325000         ,      32.585,       0.650,       8.202,       1.989
 325500         ,      31.375,       0.238,       8.579,       3.139
 326000         ,      31.304,       0.717,       7.422,       1.865
 326500         ,      31.670,       0.438,       7.865,       2.285
 327000         ,      28.837,       0.460,       7.745,       2.923
 327500         ,      24.906,       2.571,       3.064,       2.339
 328000         ,      31.407,       0.390,       8.717,       2.723
 328500         ,      27.080,       0.643,       7.261,       3.486
 329000         ,      30.469,       0.927,       5.888,       2.677
 329500         ,      29.723,       1.907,       6.061,       1.269
 330000         ,      29.197,       0.487,       6.692,       2.840
 330500         ,      30.654,       0.668,       6.999,       2.142
 331000         ,      30.872,       0.316,       7.738,       2.622
 331500         ,      31.089,       2.187,       5.478,       1.271
 332000         ,      32.848,       0.662,       8.193,       2.470
 332500         ,      32.447,       0.524,       8.151,       1.805
 333000         ,      31.421,       0.305,       7.745,       2.936
 333500         ,      29.638,       0.256,       7.464,       3.221
 334000         ,      30.193,       0.683,       6.180,       2.318
 334500         ,      32.289,       0.118,       9.229,       3.494
 335000         ,      27.913,       0.881,       6.403,       3.142
 335500         ,      27.584,       0.993,       5.887,       2.880
 336000         ,      32.852,       0.121,       8.606,       2.599
 336500         ,      29.777,       0.585,       7.158,       3.113
 337000         ,      29.860,       0.430,       8.125,       2.759
 337500         ,      31.004,       0.371,       7.813,       2.567
 338000         ,      31.769,       0.621,       8.171,       2.512
 338500         ,      29.326,       0.339,       8.068,       3.500
 339000         ,      30.441,       0.460,       7.558,       2.059
 339500         ,      29.800,       0.319,       8.427,       3.093
 340000         ,      30.011,       0.790,       6.704,       1.637
 340500         ,      31.676,       0.469,       7.433,       2.489
 341000         ,      30.696,       2.690,       5.950,       1.430
 341500         ,      31.847,       0.413,       8.428,       2.862
 342000         ,      27.206,       0.701,       6.088,       3.188
 342500         ,      30.773,       0.379,       7.660,       2.060
 343000         ,      32.693,       0.503,       8.756,       2.904
 343500         ,      30.237,       1.221,       7.671,       2.333
 344000         ,      31.867,       1.096,       7.531,       1.186
 344500         ,      30.662,       0.607,       7.183,       1.550
 345000         ,      33.055,       0.094,       9.434,       3.159
 345500         ,      30.790,       0.375,       8.592,       3.574
 346000         ,      29.797,       1.645,       7.239,       1.169
 346500         ,      29.746,       0.832,       6.657,       3.141
 347000         ,      30.589,       0.355,       7.713,       2.202
 347500         ,      32.563,       0.126,       8.954,       2.772
 348000         ,      30.333,       0.291,       8.473,       3.002
 348500         ,      29.334,       0.852,       6.828,       3.290
 349000         ,      30.578,       0.367,       8.374,       2.981
 349500         ,      29.954,       0.445,       7.307,       2.874
 350000         ,      28.375,       0.701,       7.032,       2.867
 350500         ,      33.624,       2.022,       7.434,       0.573
 351000         ,      31.738,       2.041,       5.876,       0.707
 351500         ,      32.974,       1.550,       7.328,       0.934
 352000         ,      29.962,       0.534,       7.992,       2.388
 352500         ,      32.148,       0.299,       7.917,       2.475
 353000         ,      32.900,       0.295,       8.849,       2.203
 353500         ,      31.191,       0.408,       7.727,       2.776
 354000         ,      26.972,       1.111,       6.583,       2.573
 354500         ,      32.220,       0.478,       7.390,       2.567
 355000         ,      32.581,       0.376,       8.386,       2.170
 355500         ,      32.762,       1.416,       6.562,       1.105
 356000         ,      29.908,       1.620,       5.164,       1.218
 356500         ,      32.762,       0.770,       8.231,       1.319
 357000         ,      29.009,       0.576,       6.588,       2.720
 357500         ,      25.977,       1.228,       6.918,       3.149
 358000         ,      26.535,       1.097,       5.326,       3.152
 358500         ,      32.005,       0.228,       8.657,       2.340
 359000         ,      29.196,       0.334,       7.290,       3.304
 359500         ,      31.201,       0.372,       8.875,       2.492
 360000         ,      32.008,       0.183,       8.410,       2.935
 360500         ,      30.527,       0.527,       7.534,       2.441
 361000         ,      29.960,       2.653,       5.103,       0.772
 361500         ,      17.866,      11.069,       0.797,       9.526
 362000         ,      31.721,       3.283,       6.385,       0.342
 362500         ,      33.489,       1.878,       7.711,       0.498
 363000         ,      32.117,       1.724,       5.934,       1.435
 363500         ,      32.127,       2.211,       7.077,       0.443
 364000         ,      30.270,       1.763,       6.207,       0.698
 364500         ,      32.536,       1.835,       7.566,       0.534
 365000         ,      32.557,       2.531,       7.927,       0.332
 365500         ,      26.890,       2.158,       5.183,       1.548
 366000         ,      28.865,       1.870,       5.573,       1.547
 366500         ,      28.571,       2.625,       4.690,       1.134
 367000         ,      29.656,       2.083,       5.759,       0.746
 367500         ,      27.411,       3.273,       3.686,       1.290
 368000         ,      30.270,       3.173,       5.792,       0.717
 368500         ,      31.324,       2.249,       5.948,       0.868
 369000         ,      32.953,       2.324,       5.863,       0.954
 369500         ,      33.561,       1.927,       6.905,       0.972
 370000         ,      28.019,       2.838,       6.192,       0.855
 370500         ,      28.123,       2.145,       4.557,       1.729
 371000         ,      32.549,       1.869,       6.872,       0.577
 371500         ,      29.651,       2.986,       6.385,       1.059
 372000         ,      30.224,       2.343,       6.458,       1.371
 372500         ,      32.610,       2.078,       7.161,       0.505
 373000         ,      30.886,       2.310,       7.401,       0.552
 373500         ,      29.044,       1.380,       7.529,       3.425
 374000         ,      17.464,       7.961,       0.402,       6.793
 374500         ,      14.696,       9.145,       0.626,       8.797
 375000         ,      17.929,       9.030,       0.641,       6.646
 375500         ,      21.680,       7.371,       0.653,       6.134
 376000         ,      28.031,       2.953,       6.372,       1.300
 376500         ,      32.670,       0.422,       8.115,       2.501
 377000         ,      31.026,       0.288,       8.824,       3.036
 377500         ,      31.041,       0.267,       8.132,       2.944
 378000         ,      21.944,       1.928,       4.834,       4.262
 378500         ,      32.014,       0.322,       7.834,       2.765
 379000         ,      31.312,       0.250,       8.524,       2.731
 379500         ,      31.461,       0.230,       8.353,       3.263
 380000         ,      29.511,       0.597,       7.155,       2.871
 380500         ,      30.068,       0.792,       7.123,       1.931
 381000         ,      28.458,       0.855,       5.952,       2.173
 381500         ,      31.377,       0.535,       8.134,       1.804
 382000         ,      19.092,       5.488,       1.716,       4.296
 382500         ,      32.029,       0.496,       8.022,       1.883
 383000         ,      31.120,       1.008,       6.618,       1.400
 383500         ,      25.084,       2.843,       4.008,       1.608
 384000         ,      21.097,       8.146,       0.944,       6.701
 384500         ,      32.967,       1.940,       6.087,       0.656
 385000         ,      31.593,       3.555,       4.999,       1.287
 385500         ,      27.969,       3.048,       4.223,       1.082
 386000         ,      28.798,       2.848,       5.443,       0.926
 386500         ,      33.155,       0.387,       8.312,       1.946
 387000         ,      33.744,       2.327,       7.864,       0.301
 387500         ,      31.189,       1.349,       6.741,       1.174
 388000         ,      29.138,       2.024,       5.660,       0.770
 388500         ,      33.817,       2.127,       7.110,       0.510
 389000         ,      32.733,       2.561,       7.137,       0.193
 389500         ,      32.670,       2.272,       7.446,       0.537
 390000         ,      33.273,       1.814,       7.943,       0.476
 390500         ,      33.144,       1.734,       6.722,       0.566
 391000         ,      33.490,       1.900,       6.996,       0.635
 391500         ,      31.470,       2.400,       6.846,       0.421
 392000         ,      30.250,       2.412,       6.690,       0.616
 392500         ,      32.998,       1.425,       7.714,       0.635
 393000         ,      29.058,       2.013,       5.884,       0.725
 393500         ,      29.163,       3.024,       4.232,       1.121
 394000         ,      32.306,       2.521,       5.584,       1.060
 394500         ,      29.453,       2.660,       5.939,       1.700
 395000         ,      32.622,       2.312,       7.074,       0.447
 395500         ,      29.263,       2.476,       7.389,       1.000
 396000         ,      33.619,       1.968,       7.463,       0.934
 396500         ,      29.553,       2.111,       5.481,       0.768
 397000         ,      32.957,       1.744,       5.935,       0.944
 397500         ,      32.262,       1.831,       6.507,       0.557
 398000         ,      32.528,       3.386,       6.502,       0.413
 398500         ,      31.074,       1.716,       6.471,       0.722
 399000         ,      18.760,       7.186,       0.619,       6.601
 399500         ,      31.378,       2.545,       5.411,       0.694
 400000         ,      29.481,       1.925,       6.260,       0.764
 400500         ,      31.651,       1.686,       7.190,       0.862
 401000         ,      31.479,       2.496,       6.203,       0.405
 401500         ,      31.669,       1.109,       6.832,       1.316
 402000         ,      30.951,       2.591,       6.412,       0.932
 402500         ,      30.551,       1.294,       6.698,       1.119
 403000         ,      27.661,       2.949,       3.297,       1.750
 403500         ,      28.839,       1.691,       5.938,       1.127
 404000         ,      25.856,       2.887,       3.538,       1.697
 404500         ,      31.720,       1.461,       6.675,       0.829
 405000         ,      29.372,       3.380,       4.905,       0.737
 405500         ,      31.435,       2.909,       5.256,       0.984
 406000         ,      32.271,       1.973,       7.663,       0.456
 406500         ,      31.953,       2.144,       6.106,       0.558
 407000         ,      29.439,       2.170,       5.124,       1.027
 407500         ,      31.928,       2.341,       6.579,       0.416
 408000         ,      33.958,       2.099,       7.109,       0.429
 408500         ,      30.284,       1.986,       5.934,       0.969
 409000         ,      29.559,       2.401,       5.800,       0.569
 409500         ,      25.731,       2.084,       5.649,       1.543
 410000         ,      30.346,       2.484,       6.847,       0.618
 410500         ,      32.657,       1.750,       6.618,       0.712
 411000         ,      31.753,       2.365,       6.395,       0.353
 411500         ,      21.181,       7.687,       0.595,       5.927
 412000         ,      32.803,       2.710,       6.441,       0.296
 412500         ,      33.337,       1.788,       7.277,       0.630
 413000         ,      29.101,       1.689,       6.516,       1.255
 413500         ,      29.599,       1.785,       6.817,       0.747
 414000         ,      21.226,       4.335,       1.753,       3.703
 414500         ,      31.399,       3.401,       5.969,       0.903
 415000         ,      28.577,       3.061,       3.529,       2.006
 415500         ,      27.746,       3.362,       3.955,       1.158
 416000         ,      31.196,       2.666,       6.462,       0.850
 416500         ,      30.777,       1.566,       6.390,       0.930
 417000         ,      33.521,       1.294,       7.137,       0.873
 417500         ,      28.077,       1.757,       5.172,       1.256
 418000         ,      33.770,       2.599,       6.865,       0.445
 418500         ,      26.513,       1.887,       5.151,       1.404
 419000         ,      28.666,       2.419,       3.934,       1.790
 419500         ,      30.081,       2.091,       5.883,       0.656
 420000         ,      29.810,       3.038,       5.220,       0.528
 420500         ,      28.835,       2.386,       5.409,       1.381
 421000         ,      30.330,       2.549,       6.237,       1.110
 421500         ,      30.310,       1.606,       6.808,       1.388
 422000         ,      30.962,       1.372,       6.693,       1.476
 422500         ,      27.644,       3.323,       3.514,       1.413
 423000         ,      32.283,       1.769,       6.965,       0.664
 423500         ,      31.365,       1.965,       5.884,       0.927
 424000         ,      32.645,       1.431,       6.281,       1.098
 424500         ,      32.155,       2.529,       6.287,       0.375
 425000         ,      29.674,       2.365,       5.759,       1.606
 425500         ,      28.821,       2.194,       4.485,       1.193
 426000         ,      33.175,       2.734,       7.579,       0.142
 426500         ,      32.964,       1.484,       7.561,       0.754
 427000         ,      30.437,       1.196,       6.374,       1.006
 427500         ,      25.790,       2.857,       3.692,       1.487
 428000         ,      24.518,       4.178,       2.398,       3.047
 428500         ,      30.855,       1.982,       6.855,       0.533
 429000         ,      27.724,       3.341,       3.301,       1.524
 429500         ,      29.281,       1.378,       5.815,       1.072
 430000         ,      29.158,       2.108,       6.115,       0.942
 430500         ,      33.304,       1.299,       7.254,       0.776
 431000         ,      31.768,       1.556,       7.095,       0.807
 431500         ,      28.276,       3.666,       4.612,       0.904
 432000         ,      32.851,       1.644,       7.633,       0.547
 432500         ,      32.208,       1.694,       6.358,       0.814
 433000         ,      28.531,       0.884,       7.403,       3.791
 433500         ,      28.472,       2.907,       6.619,       0.885
 434000         ,      26.939,       3.642,       3.287,       1.669
 434500         ,      28.321,       1.349,       6.053,       1.184
 435000         ,      23.269,       2.768,       3.295,       2.646
 435500         ,      25.548,       3.048,       5.100,       1.462
 436000         ,      30.570,       2.715,       5.499,       1.282
 436500         ,      26.436,       2.267,       3.828,       1.968
 437000         ,      29.411,       1.632,       6.318,       0.832
 437500         ,      31.335,       2.086,       6.411,       0.433
 438000         ,      32.108,       1.187,       6.867,       1.035
 438500         ,      31.717,       2.270,       6.073,       1.057
 439000         ,      30.359,       1.133,       7.446,       1.649
 439500         ,      31.779,       2.247,       5.874,       0.635
 440000         ,      30.217,       2.302,       5.036,       1.011
 440500         ,      30.186,       0.246,       8.371,       3.118
 441000         ,      33.236,       2.258,       7.482,       0.316
 441500         ,      31.976,       2.372,       6.504,       0.437
 442000         ,      29.686,       2.136,       6.549,       0.686
 442500         ,      31.613,       2.917,       6.380,       0.808
 443000         ,      28.295,       2.649,       4.656,       1.088
 443500         ,      27.729,       1.632,       6.102,       1.316
 444000         ,      31.093,       2.810,       5.554,       1.286
 444500         ,      31.929,       1.753,       5.874,       1.226
 445000         ,      32.497,       2.793,       7.866,       0.679
 445500         ,      29.293,       2.490,       5.153,       0.890
 446000         ,      27.730,       1.514,       4.548,       1.836
 446500         ,      28.209,       2.973,       4.624,       1.112
 447000         ,      32.214,       1.659,       5.910,       1.444
 447500         ,      30.295,       2.482,       5.751,       0.658
 448000         ,      30.512,       1.706,       6.598,       1.349
 448500         ,      30.079,       2.354,       5.403,       0.890
 449000         ,      33.247,       1.713,       6.431,       0.730
 449500         ,      33.166,       1.278,       8.077,       0.742
 450000         ,      30.902,       2.064,       5.850,       0.679
 450500         ,      31.145,       1.742,       6.006,       1.461
 451000         ,      29.183,       1.234,       7.294,       1.655
 451500         ,      33.485,       1.975,       7.249,       0.464
 452000         ,      29.118,       2.219,       4.905,       1.103
 452500         ,      26.165,       2.844,       4.684,       1.389
 453000         ,      33.709,       1.935,       7.194,       0.676
 453500         ,      32.084,       1.592,       7.175,       0.511
 454000         ,      32.659,       2.879,       6.605,       0.415
 454500         ,      32.429,       2.353,       5.703,       0.938
 455000         ,      26.972,       2.438,       3.904,       1.427
 455500         ,      31.935,       1.647,       7.498,       0.739
 456000         ,      30.345,       3.098,       4.476,       0.955
 456500         ,      24.914,       3.292,       2.407,       2.355
 457000         ,      32.389,       2.109,       7.312,       0.462
 457500         ,      31.840,       0.835,       7.177,       1.553
 458000         ,      25.787,       2.134,       4.360,       1.704
 458500         ,      33.297,       1.995,       7.097,       0.537
 459000         ,      29.361,       1.929,       6.850,       0.744
 459500         ,      29.981,       2.173,       5.779,       1.032
 460000         ,      30.345,       1.753,       6.291,       0.708
 460500         ,      33.619,       2.112,       7.554,       0.450
 461000         ,      32.201,       2.339,       6.907,       0.459
 461500         ,      26.521,       2.831,       3.820,       2.207
 462000         ,      31.007,       2.629,       5.494,       1.019
 462500         ,      30.681,       2.783,       4.988,       1.113
 463000         ,      30.207,       2.591,       6.895,       0.519
 463500         ,      31.676,       2.504,       5.951,       0.810
 464000         ,      32.141,       2.261,       7.006,       0.430
 464500         ,      30.800,       1.540,       5.748,       1.209
 465000         ,      30.773,       2.345,       5.029,       1.324
 465500         ,      29.238,       0.282,       8.046,       3.480
 466000         ,      32.416,       2.163,       7.152,       0.425
 466500         ,      30.614,       0.450,       7.782,       3.084
 467000         ,      28.884,       2.064,       5.038,       1.985
 467500         ,      32.748,       1.786,       6.582,       0.654
 468000         ,      33.272,       1.816,       7.615,       0.380
 468500         ,      29.733,       2.100,       5.113,       1.355
 469000         ,      32.148,       2.948,       6.037,       0.432
 469500         ,      32.457,       2.848,       5.817,       0.509
 470000         ,      30.402,       2.993,       6.298,       0.383
 470500         ,      30.768,       3.010,       5.083,       0.722
 471000         ,      29.825,       1.949,       5.008,       1.094
 471500         ,      29.997,       1.983,       5.898,       0.875
 472000         ,      32.246,       1.845,       7.476,       0.814
 472500         ,      31.890,       1.255,       6.771,       0.978
 473000         ,      30.891,       1.834,       7.274,       0.658
 473500         ,      19.869,       7.727,       0.944,       6.927
 474000         ,      30.834,       2.939,       5.525,       1.089
 474500         ,      24.984,       2.953,       3.250,       1.945
 475000         ,      29.906,       2.973,       4.818,       0.966
 475500         ,      30.752,       2.033,       5.451,       0.723
 476000         ,      31.813,       1.776,       6.190,       0.941
 476500         ,      32.704,       1.658,       6.422,       0.856
 477000         ,      30.303,       1.247,       5.740,       1.721
 477500         ,      31.913,       1.934,       6.164,       0.714
 478000         ,      33.402,       1.885,       7.413,       0.547
 478500         ,      32.169,       2.451,       5.991,       0.934
 479000         ,      29.313,       1.846,       6.078,       0.901
 479500         ,      29.938,       2.276,       6.247,       0.607
 480000         ,      32.048,       2.204,       6.008,       0.592
 480500         ,      33.902,       1.360,       7.253,       1.056
 481000         ,      33.418,       1.741,       7.517,       0.483
 481500         ,      32.475,       1.637,       7.053,       0.774
 482000         ,      32.276,       1.777,       6.994,       0.681
 482500         ,      32.049,       1.913,       6.908,       0.571
 483000         ,      33.708,       2.135,       6.498,       0.648
 483500         ,      28.600,       2.879,       4.308,       1.468
 484000         ,      26.857,       2.360,       4.084,       1.784
 484500         ,      30.745,       2.954,       6.075,       0.858
 485000         ,      31.395,       2.181,       6.149,       0.421
 485500         ,      25.791,       3.721,       2.915,       2.106
 486000         ,      18.682,       8.100,       0.372,       6.657
 486500         ,      19.170,       7.889,       0.322,       6.829
 487000         ,      28.776,       0.715,       7.774,       2.421
 487500         ,      30.544,       2.809,       5.521,       0.795
 488000         ,      32.085,       2.611,       5.427,       1.048
 488500         ,      21.466,       6.360,       1.119,       5.586
 489000         ,      31.733,       0.584,       7.341,       2.181
 489500         ,      29.206,       0.981,       7.285,       1.896
 490000         ,      31.452,       2.288,       5.939,       0.492
 490500         ,      32.260,       2.003,       6.232,       0.920
 491000         ,      29.238,       2.497,       6.616,       1.110
 491500         ,      28.772,       2.743,       4.283,       1.393
 492000         ,      32.183,       2.482,       6.013,       0.600
 492500         ,      28.556,       3.160,       4.296,       0.934
 493000         ,      29.189,       3.075,       5.657,       0.795
 493500         ,      32.847,       1.336,       7.194,       0.923
 494000         ,      27.399,       2.271,       4.795,       1.105
 494500         ,      30.552,       2.043,       6.682,       0.567
 495000         ,      26.637,       0.907,       6.879,       3.513
 495500         ,      22.565,       3.847,       2.873,       2.728
 496000         ,      28.510,       2.128,       6.019,       0.989
 496500         ,      29.719,       1.756,       5.631,       0.810
 497000         ,      31.106,       2.142,       6.786,       0.768
 497500         ,      30.630,       2.077,       6.687,       0.907
 498000         ,      31.328,       1.971,       6.359,       0.647
 498500         ,      32.483,       1.423,       7.195,       0.868
 499000         ,      17.778,       8.859,       0.310,       7.417
 499500         ,      18.246,       8.394,       0.336,       7.232
 500000         ,      17.985,       9.881,       0.494,       7.965
