 442000         ,      33.094,      27.309,       1.434,      14.503,      30.601
 443000         ,      32.429,      26.939,       1.054,      15.170,      30.111
 444000         ,      31.926,      26.977,       1.635,      15.401,      30.575
 445000         ,      32.806,      25.837,       1.537,      13.749,      30.275
 446000         ,      31.587,      27.057,       1.320,      14.048,      30.318
 447000         ,      31.288,      26.314,       1.034,      15.303,      29.229
 448000         ,      31.022,      24.086,       1.628,      13.976,      26.348
 449000         ,      32.468,      23.806,       2.556,      11.586,      28.476
 450000         ,      30.058,      24.385,       2.282,      15.202,      27.070
 451000         ,      32.166,      24.792,       1.906,      13.079,      28.705
 452000         ,      31.331,      26.681,       1.122,      14.558,      29.081
 453000         ,      32.496,      28.418,       1.276,      16.804,      31.939
 454000         ,      32.175,      25.957,       1.136,      12.948,      29.831
 455000         ,      30.228,      25.188,       1.856,      14.430,      28.593
 456000         ,      31.901,      27.057,       1.308,      14.202,      29.617
 457000         ,      32.488,      25.454,       2.504,      14.676,      28.286
 458000         ,      32.034,      22.878,       2.037,      13.238,      26.306
 459000         ,      31.702,      26.627,       1.610,      13.671,      29.264
 460000         ,      31.816,      27.620,       1.262,      16.128,      29.898
 461000         ,      30.904,      28.104,       1.314,      16.117,      29.965
 462000         ,      32.333,      27.160,       1.012,      14.708,      30.379
 463000         ,      31.647,      27.212,       1.129,      15.478,      30.771
 464000         ,      32.246,      26.046,       1.294,      12.833,      29.728
 465000         ,      31.521,      26.624,       1.888,      14.326,      29.765
 466000         ,      32.028,      28.203,       1.576,      16.786,      31.347
 467000         ,      33.231,      27.541,       1.377,      14.970,      30.862
 468000         ,      30.444,      26.650,       1.474,      15.218,      28.648
 469000         ,      32.690,      27.503,       1.299,      16.430,      30.344
 470000         ,      33.160,      26.690,       1.570,      13.786,      31.046
 471000         ,      32.821,      29.125,       1.305,      16.769,      31.091
 472000         ,      33.268,      27.244,       1.788,      14.485,      30.634
 473000         ,      33.029,      26.479,       1.650,      15.228,      30.425
 474000         ,      32.883,      26.521,       1.829,      13.223,      28.603
 475000         ,      32.690,      28.491,       1.034,      15.724,      31.049
 476000         ,      31.879,      26.849,       1.820,      13.554,      28.924
 477000         ,      32.672,      27.845,       1.525,      15.484,      31.200
 478000         ,      30.264,      26.808,       1.014,      14.593,      28.992
 479000         ,      32.700,      25.540,       2.329,      13.189,      27.987
 480000         ,      33.387,      28.055,       0.996,      15.944,      30.802
 481000         ,      32.323,      28.266,       1.274,      14.824,      30.600
 482000         ,      31.372,      27.304,       1.964,      14.663,      29.273
 483000         ,      32.573,      24.197,       1.785,      13.834,      27.464
 484000         ,      31.860,      27.854,       1.862,      15.220,      30.071
 485000         ,      32.113,      27.936,       1.252,      15.664,      30.616
 486000         ,      31.512,      27.819,       1.507,      15.791,      31.044
 487000         ,      31.962,      28.015,       1.165,      14.708,      31.238
 488000         ,      33.501,      28.246,       1.367,      16.022,      30.743
 489000         ,      32.005,      25.678,       2.057,      13.723,      27.998
 490000         ,      32.422,      25.020,       1.900,      11.680,      27.951
 491000         ,      31.807,      24.733,       1.509,      14.734,      27.807
 492000         ,      33.678,      24.925,       2.230,      11.967,      29.401
 493000         ,      32.525,      25.681,       1.762,      12.393,      28.513
 494000         ,      32.074,      28.082,       1.065,      15.373,      31.612
 495000         ,      31.334,      27.368,       1.042,      15.006,      30.919
 496000         ,      33.590,      24.563,       1.483,      13.293,      28.691
 497000         ,      31.918,      25.165,       2.475,      12.860,      28.317
 498000         ,      31.707,      27.868,       1.915,      15.813,      30.861
 499000         ,      31.665,      27.721,       1.720,      17.056,      30.634
 500000         ,      31.873,      25.481,       1.997,      13.643,      29.419
 501000         ,      32.240,      25.775,       1.721,      14.765,      28.725
 502000         ,      31.119,      22.951,       2.160,      12.732,      26.213
 503000         ,      29.383,      24.087,       3.123,      12.134,      25.580
 504000         ,      33.362,      25.216,       1.876,      12.308,      28.839
 505000         ,      29.256,      24.202,       2.816,      14.216,      28.471
 506000         ,      33.038,      24.868,       2.765,      11.340,      28.187
 507000         ,      30.614,      25.657,       1.519,      13.479,      28.194
 508000         ,      32.512,      27.792,       1.577,      14.562,      30.751
 509000         ,      30.935,      27.697,       1.482,      15.952,      30.421
 510000         ,      30.835,      27.192,       1.667,      14.757,      29.134
 511000         ,      33.084,      24.926,       2.552,      12.912,      29.207
 512000         ,      30.082,      23.761,       2.388,      11.014,      26.056
 513000         ,      32.815,      27.485,       1.248,      16.961,      30.547
 514000         ,      32.593,      26.320,       1.638,      15.234,      30.071
 515000         ,      32.084,      28.386,       1.527,      16.834,      31.564
 516000         ,      33.438,      27.678,       1.371,      16.174,      32.107
 517000         ,      32.453,      26.564,       1.259,      15.445,      30.341
 518000         ,      33.290,      26.667,       1.582,      14.369,      30.424
 519000         ,      30.679,      27.132,       1.431,      15.498,      29.997
 520000         ,      32.785,      27.263,       1.335,      16.738,      30.499
 521000         ,      31.661,      26.158,       1.671,      14.395,      29.134
 522000         ,      32.301,      25.339,       2.482,      12.355,      28.575
 523000         ,      29.442,      26.676,       1.809,      15.674,      29.262
 524000         ,      31.890,      26.295,       1.208,      15.393,      29.182
 525000         ,      30.534,      26.577,       2.747,      13.490,      27.879
 526000         ,      31.287,      27.015,       1.507,      15.329,      29.780
 527000         ,      30.169,      24.734,       1.777,      13.673,      26.699
 528000         ,      31.538,      25.625,       2.655,      12.918,      27.377
 529000         ,      31.905,      25.345,       1.698,      13.065,      28.135
 530000         ,      32.652,      27.828,       1.341,      15.936,      29.954
 531000         ,      32.279,      26.014,       1.415,      12.801,      28.342
 532000         ,      30.691,      24.736,       2.343,      12.040,      26.841
 533000         ,      32.177,      26.463,       1.780,      14.143,      28.344
 534000         ,      33.002,      26.399,       1.665,      14.211,      28.883
 535000         ,      31.145,      28.137,       1.925,      15.373,      30.259
 536000         ,      32.132,      25.641,       1.943,      12.656,      27.520
 537000         ,      28.444,      22.874,       2.343,      13.111,      24.862
 538000         ,      30.533,      22.580,       2.682,      11.793,      24.587
 539000         ,      32.249,      26.280,       1.450,      16.727,      29.370
 540000         ,      31.410,      22.305,       2.680,      11.171,      25.374
 541000         ,      31.466,      25.435,       1.830,      13.060,      27.650
 542000         ,      32.377,      23.726,       3.189,      10.369,      25.787
 543000         ,      32.396,      24.712,       1.787,      13.093,      27.134
 544000         ,      32.920,      26.284,       2.398,      14.623,      28.352
 545000         ,      32.917,      26.703,       1.824,      14.434,      29.680
 546000         ,      32.244,      26.955,       1.589,      15.366,      31.100
 547000         ,      31.266,      18.802,       4.986,       6.990,      20.574
 548000         ,      29.724,      25.448,       1.589,      12.470,      27.521
 549000         ,      33.786,      20.877,       3.711,      11.685,      23.661
 550000         ,      33.077,      26.392,       1.461,      13.447,      29.807
 551000         ,      30.512,      26.774,       2.393,      15.287,      28.719
 552000         ,      30.823,      24.695,       1.563,      12.745,      26.885
 553000         ,      32.896,      28.073,       1.124,      15.716,      30.447
 554000         ,      32.922,      25.808,       1.615,      14.440,      29.248
 555000         ,      30.515,      24.884,       2.452,      13.242,      26.393
 556000         ,      33.560,      24.842,       1.751,      13.094,      27.675
 557000         ,      33.407,      26.132,       1.201,      14.537,      29.122
 558000         ,      32.823,      28.105,       1.434,      16.062,      31.588
 559000         ,      33.504,      27.534,       2.352,      16.612,      30.042
 560000         ,      33.296,      25.542,       2.673,      12.113,      27.868
 561000         ,      33.315,      22.652,       2.345,      10.934,      26.920
 562000         ,      33.190,      25.671,       1.813,      12.684,      28.125
 563000         ,      29.726,      22.558,       2.873,      10.914,      24.705
 564000         ,      29.199,      27.080,       1.721,      14.366,      29.023
 565000         ,      31.805,      26.820,       1.213,      14.949,      29.492
 566000         ,      32.087,      26.524,       1.594,      15.242,      30.136
 567000         ,      32.479,      26.919,       0.866,      14.761,      29.828
 568000         ,      33.956,      24.153,       1.892,      12.748,      28.653
 569000         ,      31.746,      26.008,       1.773,      13.889,      29.072
 570000         ,      33.367,      25.387,       2.097,      12.640,      27.582
 571000         ,      32.937,      24.752,       2.165,      13.747,      27.685
 572000         ,      32.367,      27.008,       1.611,      14.471,      29.552
 573000         ,      31.665,      26.571,       1.297,      15.203,      30.845
 574000         ,      29.435,      23.826,       2.117,      11.336,      28.153
 575000         ,      32.705,      27.414,       0.785,      14.614,      31.098
 576000         ,      31.791,      28.416,       1.142,      15.383,      31.078
 577000         ,      32.198,      26.453,       1.539,      13.619,      29.580
 578000         ,      31.111,      27.316,       1.414,      14.972,      30.437
 579000         ,      31.405,      26.105,       1.552,      14.926,      28.279
 580000         ,      33.465,      23.127,       2.584,      10.876,      26.078
 581000         ,      32.570,      27.058,       1.757,      16.089,      30.694
 582000         ,      33.502,      24.897,       2.580,      11.329,      27.786
 583000         ,      33.998,      24.524,       2.579,      13.013,      27.521
 584000         ,      33.790,      27.981,       1.715,      15.472,      31.276
 585000         ,      32.431,      26.427,       1.004,      15.206,      29.982
 586000         ,      33.170,      27.417,       1.284,      14.854,      30.857
 587000         ,      31.639,      28.147,       1.461,      16.394,      31.168
 588000         ,      32.872,      27.151,       1.513,      15.417,      30.065
 589000         ,      30.837,      27.924,       1.263,      15.358,      30.689
 590000         ,      32.851,      27.216,       1.348,      16.361,      30.842
 591000         ,      31.406,      26.484,       1.729,      14.960,      29.947
 592000         ,      33.466,      26.581,       1.790,      14.009,      30.623
 593000         ,      33.202,      25.702,       1.909,      12.935,      29.293
 594000         ,      32.066,      28.172,       1.200,      15.501,      30.779
 595000         ,      31.996,      27.352,       1.596,      14.465,      29.324
 596000         ,      31.571,      26.023,       1.910,      14.007,      28.311
 597000         ,      31.351,      26.077,       1.292,      12.880,      29.618
 598000         ,      33.122,      27.345,       1.745,      15.377,      31.029
 599000         ,      32.420,      26.164,       2.035,      14.310,      30.171
 600000         ,      32.363,      27.551,       1.316,      15.606,      30.960
 601000         ,      32.621,      29.032,       0.985,      16.412,      31.154
 602000         ,      32.013,      27.965,       1.477,      16.318,      30.367
 603000         ,      31.731,      27.370,       1.599,      14.213,      29.549
 604000         ,      32.687,      27.478,       1.433,      16.022,      30.594
 605000         ,      32.959,      27.096,       1.455,      14.191,      29.952
 606000         ,      32.045,      26.435,       1.206,      14.483,      28.561
 607000         ,      32.185,      27.312,       1.399,      15.187,      31.093
 608000         ,      29.945,      26.668,       1.239,      15.681,      30.095
 609000         ,      27.321,      26.339,       2.948,      15.836,      27.801
 610000         ,      33.150,      26.682,       1.512,      14.810,      30.012
 611000         ,      31.463,      27.198,       0.944,      15.714,      30.548
 612000         ,      32.814,      27.874,       0.956,      15.152,      31.469
 613000         ,      32.219,      28.068,       1.073,      15.528,      30.799
 614000         ,      33.071,      27.710,       1.303,      14.227,      30.790
 615000         ,      32.111,      27.216,       1.114,      14.913,      31.123
 616000         ,      33.450,      25.597,       1.992,      14.116,      28.690
 617000         ,      33.329,      27.430,       1.450,      14.808,      30.647
 618000         ,      32.667,      24.833,       1.931,      13.009,      28.395
 619000         ,      31.638,      24.170,       1.925,      12.385,      27.852
 620000         ,      31.867,      25.136,       1.808,      13.816,      28.538
 621000         ,      32.686,      26.938,       1.443,      15.291,      30.432
 622000         ,      32.581,      25.791,       1.488,      13.390,      28.310
 623000         ,      33.278,      27.152,       1.109,      15.961,      29.986
 624000         ,      31.719,      27.397,       1.550,      15.224,      30.760
 625000         ,      33.589,      24.438,       2.282,      12.577,      28.518
 626000         ,      31.167,      26.813,       1.250,      13.100,      29.414
 627000         ,      31.388,      25.554,       1.292,      14.240,      29.001
 628000         ,      32.947,      26.501,       1.712,      14.630,      30.739
 629000         ,      31.882,      26.377,       1.534,      15.253,      28.722
 630000         ,      33.049,      27.062,       2.077,      15.077,      31.254
 631000         ,      33.186,      26.572,       1.679,      14.732,      30.009
 632000         ,      32.624,      28.244,       0.978,      15.606,      32.167
 633000         ,      32.630,      25.773,       1.687,      14.466,      29.964
 634000         ,      31.797,      28.884,       1.181,      17.140,      31.165
 635000         ,      32.988,      24.584,       1.916,      14.603,      29.473
 636000         ,      33.250,      27.943,       1.299,      16.618,      30.713
 637000         ,      32.136,      27.440,       1.240,      14.766,      29.665
 638000         ,      32.619,      26.921,       2.287,      15.293,      30.959
 639000         ,      31.379,      26.626,       2.282,      14.329,      28.023
 640000         ,      33.189,      26.466,       1.432,      14.685,      29.813
 641000         ,      31.729,      28.106,       1.999,      15.265,      30.734
 642000         ,      30.234,      26.365,       1.915,      15.231,      28.311
 643000         ,      31.903,      27.374,       1.846,      16.596,      29.915
 644000         ,      32.520,      26.730,       1.513,      14.896,      29.667
 645000         ,      30.838,      24.244,       2.264,      12.635,      28.956
 646000         ,      33.469,      25.992,       1.758,      14.444,      29.875
 647000         ,      32.808,      26.641,       0.929,      14.680,      30.960
 648000         ,      32.109,      25.931,       2.275,      15.531,      28.732
 649000         ,      33.660,      28.524,       1.726,      16.880,      31.893
 650000         ,      31.147,      24.265,       1.958,      13.424,      28.472
 651000         ,      31.834,      27.039,       1.748,      14.770,      30.729
 652000         ,      32.681,      25.632,       2.017,      13.811,      29.217
 653000         ,      31.273,      26.531,       1.439,      14.921,      29.371
 654000         ,      33.250,      28.175,       1.296,      15.201,      31.674
 655000         ,      32.756,      27.244,       1.379,      14.849,      29.452
 656000         ,      30.275,      24.708,       1.963,      13.275,      29.183
 657000         ,      32.852,      27.173,       1.728,      14.280,      29.513
 658000         ,      32.309,      25.249,       1.882,      13.713,      29.361
 659000         ,      33.291,      28.707,       1.483,      16.690,      31.248
 660000         ,      33.241,      27.727,       1.099,      14.444,      30.978
 661000         ,      33.376,      28.218,       1.553,      15.410,      30.775
 662000         ,      31.006,      27.132,       1.558,      15.575,      30.990
 663000         ,      32.176,      27.194,       1.083,      15.427,      30.438
 664000         ,      31.787,      27.195,       1.424,      15.428,      30.550
 665000         ,      32.863,      26.346,       2.109,      15.190,      28.649
 666000         ,      31.536,      25.603,       1.862,      14.473,      27.392
 667000         ,      31.829,      25.074,       1.533,      12.304,      29.288
 668000         ,      32.546,      27.284,       1.395,      15.213,      30.074
 669000         ,      32.123,      26.046,       2.688,      13.162,      27.848
 670000         ,      32.106,      27.808,       1.487,      15.637,      30.647
 671000         ,      31.598,      26.839,       1.406,      15.303,      29.947
 672000         ,      31.384,      26.610,       1.500,      16.238,      28.855
 673000         ,      31.850,      25.791,       1.683,      15.455,      28.828
 674000         ,      33.360,      26.753,       1.555,      14.536,      30.821
 675000         ,      32.861,      24.981,       1.534,      12.227,      29.066
 676000         ,      31.016,      27.258,       1.201,      15.705,      30.570
 677000         ,      32.500,      28.246,       0.955,      16.378,      31.432
 678000         ,      31.750,      25.824,       2.522,      14.699,      27.939
 679000         ,      31.634,      26.086,       2.230,      14.808,      28.575
 680000         ,      33.027,      25.089,       1.996,      12.466,      29.049
 681000         ,      31.848,      26.646,       2.000,      16.810,      29.502
 682000         ,      31.454,      27.310,       1.766,      15.443,      29.921
 683000         ,      32.147,      27.197,       1.481,      13.500,      30.334
 684000         ,      30.948,      26.627,       1.267,      15.731,      30.152
 685000         ,      32.914,      27.826,       1.319,      16.144,      30.377
 686000         ,      32.522,      26.088,       1.125,      15.058,      28.721
 687000         ,      32.109,      26.683,       1.146,      14.379,      29.428
 688000         ,      32.448,      26.281,       1.982,      14.301,      30.146
 689000         ,      33.493,      26.286,       1.797,      13.500,      30.364
 690000         ,      31.662,      26.855,       1.655,      15.933,      29.956
 691000         ,      33.314,      25.029,       1.582,      13.073,      29.630
 692000         ,      32.639,      27.076,       1.600,      16.127,      29.858
 693000         ,      32.345,      28.188,       1.322,      15.767,      30.432
 694000         ,      31.058,      23.764,       2.345,      13.881,      26.351
 695000         ,      33.735,      27.220,       1.410,      15.971,      30.543
 696000         ,      32.793,      26.156,       1.581,      15.783,      29.553
 697000         ,      33.009,      26.031,       1.899,      13.610,      30.084
 698000         ,      30.421,      27.898,       1.293,      16.641,      30.013
 699000         ,      32.629,      26.152,       1.105,      13.727,      29.743
 700000         ,      32.613,      27.841,       1.350,      16.618,      30.883
 701000         ,      31.278,      26.726,       1.162,      14.416,      29.383
 702000         ,      31.440,      27.079,       2.299,      16.928,      30.149
 703000         ,      33.368,      28.359,       1.597,      17.574,      31.693
 704000         ,      29.307,      24.771,       1.803,      13.627,      26.895
 705000         ,      31.704,      26.867,       1.239,      15.845,      28.934
 706000         ,      31.757,      25.106,       1.766,      14.986,      28.434
 707000         ,      32.808,      26.771,       1.067,      15.268,      30.084
 708000         ,      30.512,      24.398,       2.433,      12.602,      26.675
 709000         ,      33.602,      26.791,       2.711,      14.250,      30.840
 710000         ,      30.577,      26.894,       1.150,      15.552,      31.344
 711000         ,      31.054,      26.083,       1.572,      13.457,      29.255
 712000         ,      33.384,      26.671,       1.914,      16.086,      30.635
 713000         ,      33.045,      27.965,       1.374,      15.928,      31.618
 714000         ,      30.744,      27.323,       2.063,      14.854,      29.264
 715000         ,      32.955,      28.906,       1.471,      17.096,      31.192
 716000         ,      32.067,      27.008,       1.579,      16.814,      30.331
 717000         ,      29.404,      27.355,       1.819,      16.220,      29.773
 718000         ,      33.610,      25.948,       1.283,      14.039,      29.188
 719000         ,      32.437,      27.605,       1.460,      15.220,      30.808
 720000         ,      32.567,      27.777,       1.311,      14.958,      30.311
 721000         ,      30.411,      27.539,       1.219,      16.352,      31.415
 722000         ,      32.065,      26.870,       1.645,      15.975,      29.162
 723000         ,      32.813,      25.451,       1.874,      14.771,      28.579
 724000         ,      32.070,      26.751,       1.836,      15.388,      29.131
 725000         ,      29.964,      27.768,       0.999,      16.134,      30.179
 726000         ,      30.864,      26.532,       1.300,      14.376,      29.593
 727000         ,      32.323,      27.256,       1.543,      14.983,      29.049
 728000         ,      33.687,      27.102,       2.073,      14.685,      30.672
 729000         ,      33.196,      28.155,       1.413,      15.868,      31.646
 730000         ,      31.795,      24.788,       1.608,      12.781,      29.164
 731000         ,      32.494,      28.166,       1.359,      15.849,      30.245
 732000         ,      33.026,      25.410,       1.650,      14.554,      29.595
 733000         ,      33.279,      28.824,       1.549,      17.298,      31.692
 734000         ,      32.069,      22.539,       2.970,      12.116,      24.863
 735000         ,      34.069,      25.558,       2.124,      14.641,      30.660
 736000         ,      32.617,      28.011,       0.901,      16.326,      30.406
 737000         ,      32.508,      27.741,       1.628,      16.224,      30.226
 738000         ,      33.412,      26.231,       1.121,      14.441,      30.455
 739000         ,      32.465,      27.280,       1.569,      13.969,      30.602
 740000         ,      33.278,      29.376,       1.230,      16.309,      32.142
 741000         ,      31.498,      28.466,       0.956,      16.137,      31.116
 742000         ,      33.166,      27.279,       1.733,      16.464,      31.635
 743000         ,      32.967,      27.168,       1.438,      14.634,      30.207
 744000         ,      32.613,      27.636,       1.301,      15.236,      30.955
 745000         ,      31.796,      25.282,       1.201,      13.846,      29.301
 746000         ,      33.500,      27.997,       1.478,      16.562,      31.000
 747000         ,      31.730,      26.426,       1.150,      15.456,      29.592
 748000         ,      31.250,      25.912,       1.278,      14.289,      29.041
 749000         ,      32.120,      27.996,       1.267,      14.730,      30.426
 750000         ,      31.717,      25.739,       1.233,      13.936,      28.784
 751000         ,      31.263,      26.850,       1.267,      15.051,      29.468
 752000         ,      31.674,      26.358,       1.278,      15.334,      29.773
 753000         ,      32.674,      25.740,       2.099,      14.245,      30.194
 754000         ,      33.125,      26.865,       1.425,      14.432,      29.377
 755000         ,      33.025,      26.599,       0.940,      15.300,      29.650
 756000         ,      33.308,      25.078,       2.066,      13.799,      29.138
 757000         ,      32.599,      26.749,       2.184,      15.156,      29.068
 758000         ,      32.666,      27.863,       1.786,      16.706,      31.060
 759000         ,      32.414,      25.399,       1.419,      13.459,      28.524
 760000         ,      32.660,      26.660,       1.554,      15.740,      29.511
 761000         ,      32.475,      26.007,       1.533,      13.114,      29.713
 762000         ,      31.694,      25.446,       2.650,      13.209,      28.742
 763000         ,      31.466,      26.002,       1.797,      14.421,      27.888
 764000         ,      32.246,      25.535,       2.408,      14.652,      28.761
 765000         ,      31.933,      25.538,       1.598,      13.950,      28.979
 766000         ,      32.331,      27.134,       1.673,      14.413,      30.117
 767000         ,      32.569,      27.734,       1.106,      16.617,      30.651
 768000         ,      33.227,      27.239,       1.011,      14.680,      30.114
 769000         ,      32.323,      28.173,       1.174,      15.928,      31.348
 770000         ,      32.818,      28.405,       1.448,      15.539,      31.342
 771000         ,      31.878,      27.637,       1.406,      15.205,      30.808
 772000         ,      33.055,      28.597,       1.488,      16.791,      31.574
 773000         ,      32.238,      26.891,       1.468,      14.474,      30.273
 774000         ,      32.994,      27.592,       1.347,      15.559,      30.851
 775000         ,      30.192,      25.886,       1.254,      14.847,      30.125
 776000         ,      32.018,      27.742,       1.314,      14.989,      30.729
 777000         ,      32.177,      24.688,       1.834,      13.746,      29.017
 778000         ,      32.167,      28.909,       1.525,      16.459,      31.637
 779000         ,      32.139,      26.182,       1.594,      13.831,      30.045
 780000         ,      32.833,      28.092,       1.592,      15.412,      30.878
 781000         ,      33.008,      27.429,       1.679,      16.056,      29.856
 782000         ,      29.360,      26.514,       1.460,      13.750,      29.019
 783000         ,      33.509,      28.336,       1.356,      16.526,      32.024
 784000         ,      33.566,      28.062,       1.654,      15.050,      31.814
 785000         ,      32.941,      26.667,       1.399,      15.942,      31.300
 786000         ,      33.611,      24.634,       1.899,      13.812,      28.813
 787000         ,      30.960,      25.706,       1.677,      16.085,      28.197
 788000         ,      30.898,      27.329,       1.300,      14.573,      29.183
 789000         ,      33.139,      26.206,       1.756,      13.580,      29.167
 790000         ,      31.127,      25.869,       1.731,      15.749,      28.466
 791000         ,      32.001,      26.016,       1.735,      14.598,      30.321
 792000         ,      32.483,      27.779,       1.423,      15.603,      31.494
 793000         ,      30.421,      26.661,       2.056,      16.091,      29.578
 794000         ,      32.511,      27.166,       1.046,      15.039,      29.589
 795000         ,      31.601,      20.920,       3.339,       9.485,      24.334
 796000         ,      31.586,      27.635,       1.761,      16.317,      30.043
 797000         ,      31.010,      26.971,       1.473,      15.126,      29.796
 798000         ,      32.296,      27.210,       1.033,      15.998,      30.721
 799000         ,      31.419,      26.455,       1.807,      14.188,      29.274
 800000         ,      32.658,      26.655,       2.295,      14.832,      28.897
 801000         ,      32.448,      26.405,       1.742,      14.720,      28.665
 802000         ,      32.439,      25.781,       1.841,      13.434,      28.185
 803000         ,      32.392,      28.194,       1.299,      15.860,      30.985
 804000         ,      33.036,      26.792,       1.403,      13.540,      30.129
 805000         ,      31.726,      27.525,       1.293,      14.681,      29.979
 806000         ,      32.014,      27.820,       1.752,      15.447,      30.749
 807000         ,      32.382,      26.816,       1.844,      14.361,      29.193
 808000         ,      31.702,      25.340,       1.888,      14.038,      28.048
 809000         ,      32.946,      27.840,       1.674,      15.258,      30.292
 810000         ,      31.770,      23.012,       1.983,      13.259,      25.744
 811000         ,      32.716,      25.221,       1.641,      14.145,      27.866
 812000         ,      31.561,      26.769,       1.645,      14.146,      29.509
 813000         ,      33.165,      24.403,       2.473,      12.246,      27.662
 814000         ,      33.868,      25.640,       2.165,      12.926,      28.603
 815000         ,      31.479,      26.422,       1.259,      14.500,      28.795
 816000         ,      32.502,      27.321,       1.815,      16.329,      30.401
 817000         ,      33.378,      26.917,       1.789,      15.297,      29.728
 818000         ,      32.127,      26.980,       0.996,      14.859,      30.089
 819000         ,      32.588,      26.116,       0.879,      14.197,      29.390
 820000         ,      34.155,      24.978,       2.265,      12.628,      30.203
 821000         ,      32.678,      24.640,       1.742,      13.506,      27.281
 822000         ,      32.957,      25.871,       1.377,      13.522,      29.109
 823000         ,      32.560,      28.105,       0.856,      15.304,      31.483
 824000         ,      32.410,      27.282,       1.337,      15.529,      29.987
 825000         ,      31.667,      28.301,       1.827,      16.852,      31.014
 826000         ,      33.087,      27.436,       2.016,      14.692,      29.416
 827000         ,      31.829,      27.537,       2.100,      15.243,      29.252
 828000         ,      31.316,      27.708,       2.015,      14.682,      29.255
 829000         ,      33.683,      24.418,       2.050,      13.824,      27.071
 830000         ,      32.173,      24.191,       2.199,      12.037,      28.629
 831000         ,      32.146,      26.791,       1.507,      15.000,      31.292
 832000         ,      32.034,      26.263,       1.560,      13.297,      30.304
 833000         ,      31.210,      25.304,       1.302,      13.633,      28.845
 834000         ,      34.016,      25.464,       2.218,      12.359,      28.588
 835000         ,      32.102,      26.413,       0.973,      14.340,      29.944
 836000         ,      31.531,      28.209,       1.350,      15.611,      31.128
 837000         ,      30.962,      25.736,       1.880,      12.375,      28.310
 838000         ,      32.003,      26.835,       1.550,      15.560,      30.616
 839000         ,      31.880,      27.320,       1.205,      14.533,      29.938
 840000         ,      33.027,      27.679,       1.241,      15.617,      31.101
 841000         ,      32.583,      27.773,       1.629,      15.266,      30.592
 842000         ,      31.520,      24.862,       1.555,      13.630,      28.112
 843000         ,      33.362,      27.619,       0.918,      15.383,      30.716
 844000         ,      32.547,      28.567,       1.354,      16.019,      30.844
 845000         ,      34.175,      28.535,       2.109,      16.892,      31.890
 846000         ,      31.759,      26.506,       1.666,      13.697,      30.126
 847000         ,      32.681,      27.854,       1.452,      14.596,      30.829
 848000         ,      32.655,      26.251,       1.573,      13.298,      30.027
 849000         ,      31.539,      26.808,       1.642,      14.282,      30.524
 850000         ,      31.417,      27.131,       1.513,      15.207,      30.517
 851000         ,      31.100,      28.088,       1.646,      15.644,      30.045
 852000         ,      32.448,      25.226,       3.052,      12.822,      28.315
 853000         ,      33.065,      26.781,       1.448,      13.640,      30.004
 854000         ,      33.509,      28.296,       1.631,      16.537,      31.555
 855000         ,      32.804,      25.579,       1.561,      13.556,      28.695
 856000         ,      31.399,      22.662,       2.076,      12.667,      25.357
 857000         ,      31.432,      26.087,       1.643,      15.523,      28.770
 858000         ,      32.673,      26.446,       1.693,      14.415,      29.015
 859000         ,      31.862,      25.743,       1.793,      14.352,      28.821
 860000         ,      30.850,      26.125,       1.349,      13.470,      29.345
 861000         ,      33.109,      26.703,       1.772,      15.845,      30.633
 862000         ,      31.624,      27.139,       1.323,      15.711,      30.117
 863000         ,      32.511,      28.288,       1.288,      16.754,      31.539
 864000         ,      32.200,      26.385,       2.024,      12.636,      29.096
 865000         ,      32.160,      26.860,       1.570,      15.601,      29.399
 866000         ,      31.032,      26.594,       1.821,      13.771,      28.425
 867000         ,      30.296,      26.012,       1.989,      14.689,      28.594
 868000         ,      32.162,      26.533,       1.514,      14.530,      28.835
 869000         ,      33.478,      28.290,       0.970,      16.695,      30.910
 870000         ,      32.077,      27.903,       1.282,      16.023,      31.012
 871000         ,      31.391,      27.007,       1.589,      16.118,      30.190
 872000         ,      32.505,      28.111,       1.211,      16.692,      30.829
 873000         ,      33.137,      25.721,       1.847,      13.174,      29.286
 874000         ,      33.094,      28.127,       1.236,      15.747,      31.021
 875000         ,      32.048,      27.687,       1.678,      16.837,      31.026
 876000         ,      32.417,      27.282,       0.904,      16.468,      30.347
 877000         ,      32.739,      26.784,       1.447,      13.893,      31.117
 878000         ,      31.847,      27.925,       1.345,      15.478,      30.201
 879000         ,      30.969,      26.832,       1.667,      14.309,      30.113
 880000         ,      33.139,      26.782,       1.691,      16.442,      29.817
 881000         ,      31.301,      27.591,       2.061,      15.851,      29.734
 882000         ,      31.770,      28.095,       1.571,      16.080,      30.752
 883000         ,      32.547,      28.365,       1.062,      15.914,      31.570
 884000         ,      32.836,      27.881,       1.327,      16.114,      31.397
 885000         ,      31.908,      28.546,       1.858,      15.908,      31.016
 886000         ,      33.250,      28.173,       1.468,      16.168,      31.027
 887000         ,      32.322,      27.675,       1.486,      15.983,      29.752
 888000         ,      31.866,      25.628,       1.558,      13.879,      28.608
 889000         ,      31.352,      25.791,       1.991,      14.465,      27.225
 890000         ,      31.034,      27.414,       0.929,      15.588,      31.202
 891000         ,      32.262,      26.352,       2.149,      15.062,      29.379
 892000         ,      31.888,      27.244,       1.242,      16.139,      29.855
